# t[days] u g r i z y J H K
0.51724 -12.194 -12.087 -12.639 -11.819 -12.730 -12.925 -10.187 -6.366 -6.057 
1.03448 -13.569 -14.216 -14.387 -14.578 -14.791 -14.159 -13.723 -13.852 -13.797 
1.55172 -13.772 -14.956 -15.611 -15.362 -15.427 -15.848 -15.314 -15.523 -15.352 
2.06897 -13.772 -14.956 -15.611 -15.991 -15.983 -15.987 -16.165 -15.691 -15.555 
2.58621 -13.061 -14.637 -15.484 -16.012 -16.061 -16.151 -16.287 -15.978 -15.608 
3.10345 -12.791 -14.199 -15.222 -15.991 -16.061 -16.151 -16.287 -16.030 -15.713 
3.62069 -12.169 -13.782 -15.003 -15.607 -16.022 -16.119 -16.286 -16.030 -15.766 
4.13793 -11.737 -13.144 -14.498 -15.382 -15.881 -16.020 -16.164 -15.977 -15.713 
4.65517 -11.030 -12.698 -14.279 -15.115 -15.539 -15.809 -15.999 -15.947 -15.634 
5.17241 -10.149 -12.145 -13.744 -14.661 -15.273 -15.691 -15.752 -15.676 -15.570 
5.68966 -9.223 -11.521 -13.213 -14.358 -14.798 -15.380 -15.529 -15.613 -15.524 
6.20690 -8.546 -10.927 -12.851 -13.747 -14.642 -14.960 -15.286 -15.464 -15.457 
6.72414 -8.338 -10.571 -11.994 -13.399 -14.127 -14.625 -14.874 -15.154 -15.227 
7.24138 -7.852 -9.588 -11.551 -12.909 -14.014 -14.276 -14.606 -14.972 -15.142 
7.75862 -6.952 -9.503 -11.375 -12.393 -13.655 -13.846 -14.496 -14.713 -14.781 
8.27586 -5.922 -8.951 -10.735 -12.130 -12.905 -13.720 -14.047 -14.333 -14.698 
8.79310 -5.922 -7.585 -10.106 -11.731 -12.808 -13.206 -13.816 -14.057 -14.318 
9.31034 -5.249 -7.409 -9.719 -10.907 -12.183 -12.587 -13.616 -13.840 -13.963 
9.82759 -4.150 -7.366 -9.400 -10.732 -11.512 -12.129 -13.207 -13.410 -13.894 
10.34483 -3.360 -6.251 -9.306 -10.687 -11.331 -12.129 -12.796 -13.335 -13.583 
10.86207 -2.888 -5.692 -8.294 -9.806 -11.253 -12.129 -12.475 -13.141 -13.366 
11.37931 -2.345 -5.692 -8.230 -9.801 -10.966 -10.883 -12.163 -12.943 -12.984 
11.89655 -1.745 -5.161 -7.546 -9.394 -9.813 -10.760 -12.120 -12.526 -12.907 
12.41379 -1.292 -3.804 -7.190 -9.241 -9.776 -10.647 -11.365 -12.526 -12.871 
12.93103 -0.526 -3.767 -7.190 -8.647 -9.586 -10.632 -11.033 -12.526 -12.577 
13.44828 0.069 -3.264 -6.697 -8.406 -9.535 -9.879 -10.915 -11.710 -12.581 
13.96552 0.660 -3.767 -6.431 -7.648 -8.983 -9.770 -10.734 -11.587 -12.244 
14.48276 1.252 -2.602 -5.272 -6.678 -8.983 -9.556 -10.585 -11.587 -12.244 
15.00000 1.252 -1.356 -4.651 -6.517 -8.203 -8.838 -10.019 -10.846 -11.923 
