# t[days] u g r i z y J H K
0.51724 -12.682 -13.268 -13.544 -13.556 -12.534 -12.074 -12.793 -9.347 -9.286 
1.03448 -12.682 -13.268 -13.945 -14.430 -14.576 -14.617 -14.440 -14.228 -13.865 
1.55172 -11.535 -12.964 -13.945 -14.430 -14.576 -14.617 -14.480 -14.242 -14.102 
2.06897 -9.751 -12.048 -13.560 -14.316 -14.534 -14.537 -14.566 -14.661 -14.370 
2.58621 -8.472 -11.284 -13.056 -13.896 -14.311 -14.230 -14.566 -14.661 -14.585 
3.10345 -7.014 -10.715 -12.424 -13.450 -13.924 -14.112 -14.463 -14.570 -14.585 
3.62069 -4.902 -9.666 -11.712 -13.028 -13.423 -13.634 -14.144 -14.416 -14.516 
4.13793 -3.576 -8.271 -10.784 -12.246 -12.819 -13.229 -13.826 -14.231 -14.372 
4.65517 -2.017 -7.739 -10.244 -11.685 -12.396 -12.891 -13.483 -13.908 -14.134 
5.17241 0.594 -6.849 -9.388 -10.803 -11.793 -12.422 -13.106 -13.763 -14.080 
5.68966 2.408 -5.744 -8.269 -10.406 -11.245 -11.479 -12.767 -13.524 -13.839 
6.20690 4.221 -5.033 -8.159 -9.731 -10.789 -11.225 -12.263 -13.235 -13.726 
6.72414 6.034 -4.483 -7.173 -9.352 -10.303 -10.722 -11.947 -12.854 -13.630 
7.24138 7.847 -3.059 -5.651 -8.352 -9.882 -10.098 -11.612 -12.654 -13.213 
7.75862 9.661 0.063 -5.537 -6.670 -8.955 -10.015 -11.242 -12.368 -13.030 
8.27586 11.474 1.445 -4.794 -6.670 -8.173 -9.433 -10.766 -12.110 -12.777 
8.79310 13.287 2.827 -3.955 -6.556 -7.604 -8.806 -10.399 -11.867 -12.651 
9.31034 15.101 4.209 -3.349 -5.121 -6.800 -7.787 -10.071 -11.520 -12.382 
9.82759 16.914 5.592 -3.286 -4.583 -6.553 -7.549 -9.806 -11.233 -12.374 
10.34483 18.727 6.974 -3.186 -4.583 -6.168 -7.445 -9.613 -10.944 -11.923 
10.86207 20.540 8.356 -2.474 -3.926 -6.059 -7.056 -8.926 -10.667 -11.911 
11.37931 22.354 9.738 -2.474 3.892 -6.059 -6.229 -8.468 -10.304 -11.743 
11.89655 24.167 11.120 -1.762 6.027 -5.541 -6.229 -8.036 -10.006 -11.365 
12.41379 25.980 12.503 -1.050 8.162 -4.105 -5.070 -7.465 -9.772 -10.990 
12.93103 27.794 13.885 -0.338 10.297 4.573 -4.852 -7.301 -9.512 -10.876 
13.44828 29.607 15.267 0.375 12.431 6.598 -3.993 -6.624 -8.564 -10.372 
13.96552 31.420 16.649 1.087 14.566 8.623 -2.515 -6.154 -8.324 -10.174 
14.48276 33.233 18.032 1.799 16.701 10.649 -1.965 -5.935 -8.034 -10.023 
15.00000 33.233 18.032 1.799 16.701 10.649 -1.965 -4.347 -7.595 -9.657 
