# t[days] Lbol[erg/s]
0.51724 4.96930e+40
1.03448 4.96930e+40
1.55172 1.77695e+40
2.06897 8.04755e+39
2.58621 5.05022e+39
3.10345 3.43209e+39
3.62069 2.52489e+39
4.13793 1.95380e+39
4.65517 1.50587e+39
5.17241 1.25796e+39
5.68966 1.01423e+39
6.20690 8.67703e+38
6.72414 7.31504e+38
7.24138 6.29254e+38
7.75862 5.45305e+38
8.27586 4.87739e+38
8.79310 4.21769e+38
9.31034 3.75918e+38
9.82759 3.39412e+38
10.34483 3.06452e+38
10.86207 2.76692e+38
11.37931 2.49822e+38
11.89655 2.25562e+38
12.41379 2.03658e+38
12.93103 1.83880e+38
13.44828 1.66024e+38
13.96552 1.49901e+38
14.48276 1.35344e+38
15.00000 1.22201e+38
