# t[days] u g r i z y J H K
0.51724 -10.463 -12.491 -13.349 -13.757 -13.755 -13.634 -13.308 -13.224 -12.784 
1.03448 -10.463 -12.491 -13.349 -13.757 -13.755 -13.634 -13.308 -13.224 -12.784 
1.55172 -7.499 -10.216 -11.552 -12.195 -12.181 -12.286 -12.326 -12.364 -12.404 
2.06897 -5.115 -8.120 -9.917 -10.714 -11.060 -11.147 -11.492 -11.855 -11.978 
2.58621 -0.499 -5.865 -8.319 -9.350 -9.785 -10.132 -10.646 -11.391 -11.635 
3.10345 4.269 -4.410 -6.244 -7.823 -8.609 -9.141 -9.938 -10.737 -11.218 
3.62069 7.538 -2.471 -4.719 -6.473 -7.294 -7.943 -9.027 -10.192 -10.843 
4.13793 10.807 -0.536 -3.229 -4.931 -5.937 -6.452 -8.434 -9.552 -10.459 
4.65517 14.076 1.398 9.839 -3.694 -4.259 -6.046 -7.438 -8.731 -10.058 
5.17241 17.345 3.302 13.791 -2.409 -4.097 -5.017 -6.243 -8.344 -9.675 
5.68966 20.614 5.205 17.742 -2.127 -2.876 1.526 -5.681 -7.906 -9.168 
6.20690 23.883 7.109 21.693 -0.947 -1.656 3.659 -4.675 -6.910 -8.613 
6.72414 27.152 9.013 25.645 0.207 -0.436 5.793 -3.932 -6.045 -8.180 
7.24138 30.421 10.916 29.596 1.234 0.784 7.926 -3.612 -5.481 -7.763 
7.75862 33.690 12.820 33.547 2.262 1.792 10.059 2.150 -5.312 -7.162 
8.27586 36.959 14.723 37.499 3.289 2.801 12.193 3.829 -4.135 -6.713 
8.79310 40.228 16.627 41.450 4.317 3.809 14.326 5.508 -4.039 -6.391 
9.31034 43.497 18.530 45.401 5.344 4.818 16.460 7.186 -2.931 -5.820 
9.82759 46.766 20.434 49.352 6.372 5.827 18.593 8.865 -2.931 -4.880 
10.34483 50.035 22.337 53.304 7.400 6.835 20.726 10.544 -2.138 -4.678 
10.86207 53.305 24.241 57.255 8.427 7.844 22.860 12.222 0.252 -4.678 
11.37931 56.574 26.145 61.206 9.455 8.852 24.993 13.901 1.110 -4.311 
11.89655 59.843 28.048 65.158 10.482 9.861 27.127 15.580 1.968 -4.195 
12.41379 63.112 29.952 69.109 11.510 10.869 29.260 17.258 2.827 -3.266 
12.93103 66.381 31.855 73.060 12.537 11.878 31.393 18.937 3.685 -2.951 
13.44828 69.650 33.759 77.012 13.565 12.886 33.527 20.616 4.543 -2.691 
13.96552 72.919 35.662 80.963 14.593 13.895 35.660 22.294 5.401 6.313 
14.48276 76.188 37.566 84.914 15.620 14.903 37.794 23.973 6.259 8.514 
15.00000 76.188 37.566 84.914 15.620 14.903 37.794 23.973 6.259 8.514 
