# t[days] u g r i z y J H K
0.51724 -12.602 -13.145 -13.163 -13.404 -13.526 -12.914 -12.382 -12.364 -12.461 
1.03448 -12.743 -13.546 -13.981 -14.214 -14.293 -14.337 -14.086 -13.728 -12.668 
1.55172 -12.743 -13.546 -14.324 -14.914 -15.058 -15.154 -15.024 -14.784 -14.380 
2.06897 -11.807 -13.427 -14.324 -14.914 -15.058 -15.154 -15.024 -14.784 -14.380 
2.58621 -10.747 -12.481 -13.621 -14.214 -14.552 -14.642 -14.599 -14.306 -14.055 
3.10345 -9.481 -11.637 -12.898 -13.700 -14.044 -14.261 -14.239 -14.043 -13.899 
3.62069 -8.357 -10.735 -12.255 -13.022 -13.540 -13.765 -13.785 -13.654 -13.473 
4.13793 -7.366 -10.011 -11.560 -12.588 -12.972 -13.262 -13.445 -13.343 -13.283 
4.65517 -6.671 -9.343 -11.028 -12.100 -12.556 -12.917 -13.242 -13.107 -13.064 
5.17241 -6.052 -8.473 -10.550 -11.630 -12.261 -12.555 -12.854 -12.866 -12.869 
5.68966 -4.623 -8.001 -10.044 -11.270 -11.863 -12.277 -12.618 -12.659 -12.716 
6.20690 -3.474 -7.637 -9.521 -10.863 -11.516 -11.946 -12.308 -12.494 -12.529 
6.72414 -3.110 -6.788 -9.222 -10.502 -11.280 -11.669 -12.058 -12.340 -12.298 
7.24138 -2.896 -6.436 -8.644 -10.154 -10.914 -11.410 -11.832 -12.161 -12.201 
7.75862 -2.823 -5.942 -8.310 -9.868 -10.638 -11.034 -11.656 -12.031 -12.071 
8.27586 -1.093 -5.141 -7.965 -9.444 -10.407 -10.818 -11.500 -11.890 -11.991 
8.79310 1.036 -4.984 -7.631 -9.047 -10.023 -10.507 -11.265 -11.639 -11.809 
9.31034 1.939 -4.661 -7.282 -8.857 -9.780 -10.248 -11.046 -11.487 -11.643 
9.82759 2.841 -4.153 -6.832 -8.352 -9.452 -10.115 -10.921 -11.387 -11.604 
10.34483 3.743 -3.614 -6.521 -8.202 -9.273 -10.004 -10.784 -11.261 -11.489 
10.86207 4.645 -2.960 -5.887 -7.930 -8.934 -9.562 -10.561 -11.110 -11.387 
11.37931 5.547 -2.810 -5.552 -7.748 -8.749 -9.291 -10.369 -10.998 -11.304 
11.89655 6.450 -1.985 -5.272 -7.454 -8.507 -9.220 -10.190 -10.884 -11.220 
12.41379 7.352 -1.616 -5.004 -6.923 -8.157 -8.985 -9.946 -10.711 -11.036 
12.93103 8.254 -1.518 -4.471 -6.770 -8.042 -8.681 -9.752 -10.631 -11.030 
13.44828 9.156 -1.129 -4.442 -6.486 -7.820 -8.541 -9.688 -10.521 -10.950 
13.96552 10.058 -0.716 -4.286 -6.278 -7.542 -8.392 -9.502 -10.392 -10.864 
14.48276 10.961 0.477 -3.773 -5.966 -7.422 -8.125 -9.230 -10.255 -10.701 
15.00000 10.961 0.477 -2.658 -5.214 -6.741 -7.677 -9.004 -9.962 -10.437 
