# t[days] Lbol[erg/s]
0.51724 1.26039e+41
1.03448 3.78017e+41
1.55172 5.22438e+41
2.06897 5.22438e+41
2.58621 3.77771e+41
3.10345 3.02662e+41
3.62069 2.34543e+41
4.13793 1.78189e+41
4.65517 1.32751e+41
5.17241 1.02339e+41
5.68966 8.18016e+40
6.20690 6.31159e+40
6.72414 5.24811e+40
7.24138 4.18663e+40
7.75862 3.55049e+40
8.27586 2.96566e+40
8.79310 2.57872e+40
9.31034 2.34679e+40
9.82759 1.99770e+40
10.34483 1.70054e+40
10.86207 1.44758e+40
11.37931 1.23225e+40
11.89655 1.04895e+40
12.41379 8.92912e+39
12.93103 7.60088e+39
13.44828 6.47023e+39
13.96552 5.50776e+39
14.48276 4.68847e+39
15.00000 3.99104e+39
