# t[days] Lbol[erg/s]
0.51724 9.10274e+40
1.03448 1.29801e+41
1.55172 1.29801e+41
2.06897 1.24397e+41
2.58621 1.09246e+41
3.10345 9.50477e+40
3.62069 7.80183e+40
4.13793 6.22802e+40
4.65517 5.23708e+40
5.17241 4.11402e+40
5.68966 3.46504e+40
6.20690 2.90093e+40
6.72414 2.36647e+40
7.24138 2.02789e+40
7.75862 1.72021e+40
8.27586 1.49830e+40
8.79310 1.33658e+40
9.31034 1.16329e+40
9.82759 1.05738e+40
10.34483 9.61112e+39
10.86207 8.73609e+39
11.37931 7.94072e+39
11.89655 7.21777e+39
12.41379 6.56064e+39
12.93103 5.96333e+39
13.44828 5.42041e+39
13.96552 4.92691e+39
14.48276 4.47835e+39
15.00000 4.07062e+39
