# t[days] u g r i z y J H K
0.51724 -9.865 -11.993 -13.084 -13.492 -13.563 -13.543 -13.232 -13.033 -12.821 
1.03448 -9.865 -11.993 -13.084 -13.492 -13.563 -13.543 -13.232 -13.033 -12.821 
1.55172 -6.139 -9.031 -10.758 -11.494 -11.836 -11.936 -11.993 -12.320 -12.530 
2.06897 3.542 -6.497 -8.457 -9.795 -10.284 -10.611 -11.130 -11.816 -12.002 
2.58621 55.420 -2.784 -6.551 -7.938 -8.988 -8.968 -9.901 -10.882 -11.513 
3.10345 107.299 -1.632 -4.540 -5.997 -7.137 -7.678 -8.903 -10.285 -11.032 
3.62069 159.177 -0.837 -2.308 -3.450 -5.370 -6.623 -7.319 -9.428 -10.479 
4.13793 211.055 0.938 -0.250 -1.269 -4.450 -4.521 -6.630 -8.366 -9.783 
4.65517 262.933 2.931 1.806 0.939 -2.934 -3.932 -4.926 -7.553 -9.268 
5.17241 314.811 4.925 3.858 3.086 -1.419 -3.033 -3.643 -6.368 -8.710 
5.68966 366.689 6.918 5.911 5.233 0.095 -1.832 -3.121 -5.774 -7.983 
6.20690 418.568 8.912 7.963 7.379 1.542 -0.654 -2.983 -4.400 -7.338 
6.72414 470.446 10.906 10.016 9.526 2.988 0.502 -2.662 -4.245 -6.837 
7.24138 522.324 12.899 12.068 11.673 4.435 1.506 -1.904 -3.711 -6.068 
7.75862 574.202 14.893 14.121 13.820 5.881 2.511 -1.187 -2.782 -5.932 
8.27586 626.080 16.887 16.173 15.967 7.327 3.515 -0.509 -2.658 -4.860 
8.79310 677.958 18.880 18.226 18.113 8.774 4.520 0.128 -2.234 -3.607 
9.31034 729.837 20.874 20.278 20.260 10.220 5.524 0.750 -2.202 -3.225 
9.82759 781.715 22.867 22.331 22.407 11.667 6.529 1.372 -1.608 -2.747 
10.34483 833.593 24.861 24.383 24.554 13.113 7.533 1.995 -1.135 -2.747 
10.86207 885.471 26.855 26.436 26.701 14.560 8.538 2.617 -0.686 -2.514 
11.37931 937.349 28.848 28.488 28.847 16.006 9.543 3.239 -0.262 5.939 
11.89655 989.227 30.842 30.540 30.994 17.453 10.547 3.861 0.137 7.848 
12.41379 1041.106 32.835 32.593 33.141 18.899 11.552 4.483 0.604 9.757 
12.93103 1092.984 34.829 34.645 35.288 20.345 12.556 5.105 1.072 11.666 
13.44828 1144.862 36.823 36.698 37.435 21.792 13.561 5.727 1.540 13.575 
13.96552 1196.740 38.816 38.750 39.582 23.238 14.565 6.350 2.007 15.484 
14.48276 1248.618 40.810 40.803 41.728 24.685 15.570 6.972 2.475 17.393 
15.00000 1248.618 40.810 40.803 41.728 24.685 15.570 6.972 2.475 17.393 
