# t[days] u g r i z y J H K
0.51724 -13.209 -13.729 -14.071 -14.394 -14.948 -14.465 -14.556 -13.335 -13.936 
1.03448 -13.209 -13.831 -15.032 -15.802 -15.961 -15.978 -15.414 -15.532 -15.034 
1.55172 -12.052 -13.831 -15.032 -15.802 -15.961 -16.006 -16.126 -15.760 -15.737 
2.06897 -10.615 -12.830 -14.345 -15.427 -15.809 -16.006 -16.126 -15.999 -15.989 
2.58621 -9.025 -11.814 -13.879 -15.069 -15.508 -15.957 -16.045 -15.999 -15.989 
3.10345 -7.260 -10.934 -13.228 -14.454 -15.116 -15.433 -15.842 -15.878 -15.791 
3.62069 -5.551 -9.798 -12.309 -13.871 -14.632 -15.114 -15.605 -15.735 -15.749 
4.13793 -4.003 -8.740 -11.773 -13.195 -14.107 -14.542 -15.233 -15.550 -15.681 
4.65517 -2.456 -8.543 -10.868 -12.847 -13.560 -14.077 -14.889 -15.248 -15.477 
5.17241 -0.660 -7.229 -10.217 -12.137 -12.992 -13.716 -14.574 -15.030 -15.341 
5.68966 1.499 -5.418 -9.568 -11.478 -12.476 -13.072 -14.123 -14.728 -14.952 
6.20690 3.251 -4.511 -8.480 -10.652 -12.044 -12.617 -13.789 -14.507 -14.862 
6.72414 5.003 -3.922 -8.411 -10.229 -11.393 -12.079 -13.269 -14.196 -14.625 
7.24138 6.755 -3.567 -7.010 -9.496 -10.847 -11.582 -12.847 -13.883 -14.557 
7.75862 8.507 -3.076 -6.603 -9.164 -10.264 -11.184 -12.620 -13.633 -14.190 
8.27586 10.259 0.941 -5.809 -8.538 -9.809 -10.639 -12.051 -13.370 -14.044 
8.79310 12.011 2.212 -5.492 -7.275 -9.226 -10.402 -11.829 -13.055 -13.918 
9.31034 13.763 3.484 -4.289 -7.113 -8.903 -9.856 -11.805 -12.833 -13.582 
9.82759 15.514 4.756 -2.524 -6.521 -7.846 -9.299 -11.120 -12.595 -13.491 
10.34483 17.266 6.028 -2.524 -6.318 -7.314 -7.960 -10.658 -12.164 -13.186 
10.86207 19.018 7.299 -1.855 -6.318 -6.493 -7.850 -10.405 -11.872 -13.116 
11.37931 20.770 8.571 1.840 -6.318 -6.493 -7.850 -9.820 -11.575 -12.855 
11.89655 22.522 9.843 3.307 -4.733 -5.913 -7.789 -9.538 -11.505 -12.553 
12.41379 24.274 11.115 4.773 -3.407 -5.822 -6.629 -9.293 -11.155 -12.425 
12.93103 26.026 12.387 6.240 -2.921 -5.518 -6.057 -8.763 -10.871 -12.197 
13.44828 27.778 13.658 7.706 -2.921 -4.993 -4.684 -8.631 -10.526 -11.924 
13.96552 29.530 14.930 9.173 -2.308 -2.736 -4.320 -8.529 -9.981 -11.538 
14.48276 31.281 16.202 10.640 -1.695 -2.736 -4.320 -7.534 -9.661 -11.205 
15.00000 31.281 16.202 10.640 -1.082 -2.736 -4.320 -7.237 -9.637 -11.018 
