# t[days] Lbol[erg/s]
0.51724 1.68184e+41
1.03448 4.59781e+41
1.55172 4.59781e+41
2.06897 4.48787e+41
2.58621 4.03192e+41
3.10345 3.55150e+41
3.62069 2.97526e+41
4.13793 2.52584e+41
4.65517 2.01417e+41
5.17241 1.66279e+41
5.68966 1.38261e+41
6.20690 1.14332e+41
6.72414 9.84052e+40
7.24138 8.46969e+40
7.75862 6.99216e+40
8.27586 5.99222e+40
8.79310 5.11138e+40
9.31034 4.47836e+40
9.82759 3.95053e+40
10.34483 3.48491e+40
10.86207 3.07418e+40
11.37931 2.71185e+40
11.89655 2.39222e+40
12.41379 2.11027e+40
12.93103 1.86155e+40
13.44828 1.64215e+40
13.96552 1.44860e+40
14.48276 1.27787e+40
15.00000 1.12725e+40
