# t[days] Lbol[erg/s]
0.51724 4.05670e+41
1.03448 8.56739e+41
1.55172 8.56739e+41
2.06897 7.75775e+41
2.58621 4.43378e+41
3.10345 2.81653e+41
3.62069 1.87495e+41
4.13793 1.20400e+41
4.65517 8.70807e+40
5.17241 6.58357e+40
5.68966 5.44452e+40
6.20690 4.35820e+40
6.72414 3.50642e+40
7.24138 2.96904e+40
7.75862 2.53692e+40
8.27586 2.21325e+40
8.79310 1.92192e+40
9.31034 1.69394e+40
9.82759 1.50885e+40
10.34483 1.34399e+40
10.86207 1.19715e+40
11.37931 1.06634e+40
11.89655 9.49831e+39
12.41379 8.46050e+39
12.93103 7.53608e+39
13.44828 6.71267e+39
13.96552 5.97923e+39
14.48276 5.32592e+39
15.00000 4.74400e+39
