# t[days] Lbol[erg/s]
0.51724 7.08931e+41
1.03448 1.28409e+42
1.55172 1.28409e+42
2.06897 1.82193e+42
2.58621 1.82193e+42
3.10345 1.40115e+42
3.62069 9.04792e+41
4.13793 6.25349e+41
4.65517 4.86174e+41
5.17241 3.39246e+41
5.68966 2.85285e+41
6.20690 2.19809e+41
6.72414 1.81116e+41
7.24138 1.52424e+41
7.75862 1.26713e+41
8.27586 1.08819e+41
8.79310 9.57587e+40
9.31034 8.76737e+40
9.82759 7.72423e+40
10.34483 6.80520e+40
10.86207 5.99552e+40
11.37931 5.28217e+40
11.89655 4.65370e+40
12.41379 4.10000e+40
12.93103 3.61219e+40
13.44828 3.18241e+40
13.96552 2.80377e+40
14.48276 2.47017e+40
15.00000 2.17627e+40
