# t[days] Lbol[erg/s]
0.51724 9.30768e+40
1.03448 1.45391e+41
1.55172 1.45391e+41
2.06897 1.14816e+41
2.58621 7.04325e+40
3.10345 4.29917e+40
3.62069 2.68723e+40
4.13793 1.80293e+40
4.65517 1.33640e+40
5.17241 1.03757e+40
5.68966 8.39457e+39
6.20690 6.78604e+39
6.72414 5.98856e+39
7.24138 5.07513e+39
7.75862 4.51235e+39
8.27586 4.01741e+39
8.79310 3.51604e+39
9.31034 3.16897e+39
9.82759 2.78699e+39
10.34483 2.45105e+39
10.86207 2.15561e+39
11.37931 1.89578e+39
11.89655 1.66727e+39
12.41379 1.46630e+39
12.93103 1.28956e+39
13.44828 1.13412e+39
13.96552 9.97414e+38
14.48276 8.77189e+38
15.00000 7.71455e+38
