# t[days] Lbol[erg/s]
0.51724 1.13517e+40
1.03448 8.28506e+40
1.55172 1.29814e+41
2.06897 2.13845e+41
2.58621 2.13845e+41
3.10345 1.77240e+41
3.62069 1.41098e+41
4.13793 1.16481e+41
4.65517 9.45170e+40
5.17241 7.90518e+40
5.68966 6.35795e+40
6.20690 6.21142e+40
6.72414 5.04270e+40
7.24138 4.18227e+40
7.75862 3.86825e+40
8.27586 3.26900e+40
8.79310 3.15680e+40
9.31034 2.43677e+40
9.82759 2.14207e+40
10.34483 1.88302e+40
10.86207 1.65529e+40
11.37931 1.45511e+40
11.89655 1.27913e+40
12.41379 1.12444e+40
12.93103 9.88451e+39
13.44828 8.68911e+39
13.96552 7.63828e+39
14.48276 6.71453e+39
15.00000 5.90250e+39
