# t[days] Lbol[erg/s]
0.51724 1.16069e+40
1.03448 4.67260e+40
1.55172 4.67260e+40
2.06897 3.55244e+40
2.58621 2.66361e+40
3.10345 2.18976e+40
3.62069 1.85501e+40
4.13793 1.55481e+40
4.65517 1.34062e+40
5.17241 1.17425e+40
5.68966 9.77460e+39
6.20690 9.02806e+39
6.72414 7.70338e+39
7.24138 6.18141e+39
7.75862 5.54561e+39
8.27586 4.81781e+39
8.79310 4.29766e+39
9.31034 3.98461e+39
9.82759 3.48321e+39
10.34483 3.04491e+39
10.86207 2.66175e+39
11.37931 2.32681e+39
11.89655 2.03402e+39
12.41379 1.77807e+39
12.93103 1.55433e+39
13.44828 1.35874e+39
13.96552 1.18777e+39
14.48276 1.03830e+39
15.00000 9.07651e+38
