# t[days] Lbol[erg/s]
0.51724 1.52501e+41
1.03448 6.38256e+41
1.55172 6.38256e+41
2.06897 5.84023e+41
2.58621 4.93413e+41
3.10345 4.24086e+41
3.62069 3.34959e+41
4.13793 2.69787e+41
4.65517 2.14337e+41
5.17241 1.70585e+41
5.68966 1.36235e+41
6.20690 1.16368e+41
6.72414 9.70212e+40
7.24138 8.22965e+40
7.75862 6.61511e+40
8.27586 5.64519e+40
8.79310 4.66640e+40
9.31034 4.26568e+40
9.82759 3.65471e+40
10.34483 3.13124e+40
10.86207 2.68276e+40
11.37931 2.29851e+40
11.89655 1.96929e+40
12.41379 1.68723e+40
12.93103 1.44557e+40
13.44828 1.23852e+40
13.96552 1.06113e+40
14.48276 9.09144e+39
15.00000 7.78928e+39
