# t[days] Lbol[erg/s]
0.51724 1.21136e+41
1.03448 2.67334e+41
1.55172 2.71659e+41
2.06897 2.67334e+41
2.58621 2.36420e+41
3.10345 1.95057e+41
3.62069 1.68100e+41
4.13793 1.29592e+41
4.65517 1.07548e+41
5.17241 8.14408e+40
5.68966 6.58141e+40
6.20690 5.02998e+40
6.72414 4.10889e+40
7.24138 3.53736e+40
7.75862 2.96398e+40
8.27586 2.62889e+40
8.79310 2.19143e+40
9.31034 2.04329e+40
9.82759 1.72790e+40
10.34483 1.46119e+40
10.86207 1.23565e+40
11.37931 1.04493e+40
11.89655 8.83641e+39
12.41379 7.47249e+39
12.93103 6.31909e+39
13.44828 5.34372e+39
13.96552 4.51891e+39
14.48276 3.82140e+39
15.00000 3.23156e+39
