# t[days] u g r i z y J H K
0.51724 -12.713 -13.239 -13.527 -12.849 -13.631 -11.985 -12.721 -10.891 -9.139 
1.03448 -12.713 -13.239 -13.928 -14.406 -14.640 -14.565 -14.470 -14.248 -13.823 
1.55172 -11.543 -12.941 -13.928 -14.406 -14.640 -14.565 -14.494 -14.328 -14.079 
2.06897 -9.724 -12.026 -13.571 -14.289 -14.563 -14.497 -14.610 -14.732 -14.384 
2.58621 -8.366 -11.287 -13.030 -13.908 -14.266 -14.286 -14.610 -14.732 -14.595 
3.10345 -6.951 -10.586 -12.485 -13.460 -13.835 -14.117 -14.514 -14.564 -14.621 
3.62069 -4.918 -9.821 -11.717 -13.001 -13.506 -13.667 -14.156 -14.477 -14.595 
4.13793 -3.568 -8.362 -10.792 -12.270 -12.905 -13.279 -13.807 -14.244 -14.369 
4.65517 -2.105 -7.703 -10.199 -11.678 -12.406 -12.755 -13.520 -13.924 -14.197 
5.17241 0.567 -6.703 -9.405 -10.857 -11.789 -12.433 -13.115 -13.760 -14.072 
5.68966 2.354 -5.937 -8.396 -10.281 -11.274 -11.626 -12.743 -13.544 -13.879 
6.20690 4.140 -4.817 -8.081 -9.744 -10.877 -11.222 -12.290 -13.177 -13.722 
6.72414 5.927 -4.685 -7.148 -9.307 -10.375 -10.653 -11.940 -12.935 -13.677 
7.24138 7.714 -3.107 -5.799 -8.285 -9.912 -10.151 -11.635 -12.610 -13.267 
7.75862 9.500 0.048 -5.592 -6.833 -8.937 -9.851 -11.192 -12.365 -13.059 
8.27586 11.287 1.398 -4.783 -6.775 -8.051 -9.428 -10.856 -12.209 -12.821 
8.79310 13.074 2.748 -3.810 -6.658 -7.468 -9.189 -10.426 -11.897 -12.616 
9.31034 14.860 4.098 -3.377 -5.392 -6.857 -7.939 -10.046 -11.553 -12.451 
9.82759 16.647 5.448 -3.300 -4.966 -6.407 -7.598 -9.909 -11.209 -12.334 
10.34483 18.433 6.798 -3.210 -4.966 -6.066 -7.328 -9.520 -10.965 -11.970 
10.86207 20.220 8.148 -2.501 -4.966 -5.902 -7.138 -9.145 -10.667 -11.897 
11.37931 22.007 9.498 -2.501 5.160 -5.737 -5.820 -8.381 -10.368 -11.730 
11.89655 23.793 10.848 -1.791 7.547 -5.601 -5.820 -7.907 -10.052 -11.385 
12.41379 25.580 12.198 -1.082 9.934 -3.668 -5.038 -7.550 -9.688 -11.100 
12.93103 27.367 13.549 -0.372 12.321 4.481 -4.989 -7.321 -9.655 -10.807 
13.44828 29.153 14.899 0.338 14.708 6.558 -3.943 -6.022 -8.630 -10.422 
13.96552 30.940 16.249 1.048 17.095 8.635 -2.586 -6.022 -8.373 -10.042 
14.48276 32.727 17.599 1.757 19.482 10.711 -2.032 -5.654 -7.972 -10.037 
15.00000 32.727 17.599 1.757 19.482 10.711 -2.032 -4.248 -7.684 -9.838 
