# t[days] u g r i z y J H K
0.51724 -12.451 -13.207 -13.572 -13.889 -13.254 -13.484 -13.212 -12.397 -10.913 
1.03448 -12.451 -13.664 -14.635 -14.935 -14.996 -14.580 -14.661 -14.162 -13.950 
1.55172 -12.142 -13.664 -14.635 -14.935 -14.996 -14.910 -15.006 -14.925 -14.510 
2.06897 -10.588 -12.524 -13.909 -14.553 -14.854 -14.910 -15.006 -14.925 -14.525 
2.58621 -9.326 -11.647 -13.197 -13.866 -14.327 -14.707 -14.854 -14.667 -14.525 
3.10345 -7.733 -10.359 -12.222 -13.135 -13.645 -14.005 -14.268 -14.268 -14.056 
3.62069 -6.854 -9.706 -11.487 -12.666 -12.998 -13.441 -13.739 -13.793 -13.848 
4.13793 -5.430 -8.653 -10.815 -12.010 -12.608 -12.984 -13.343 -13.482 -13.368 
4.65517 -3.523 -8.233 -10.178 -11.385 -12.013 -12.387 -13.101 -13.249 -13.253 
5.17241 -3.110 -7.339 -9.653 -10.841 -11.542 -11.995 -12.811 -12.981 -13.075 
5.68966 -2.185 -6.176 -8.752 -10.477 -11.201 -11.620 -12.412 -12.790 -12.850 
6.20690 -1.345 -6.143 -8.608 -10.015 -10.840 -11.463 -12.211 -12.582 -12.753 
6.72414 0.892 -5.175 -7.765 -9.416 -10.431 -10.906 -11.975 -12.344 -12.665 
7.24138 2.156 -4.791 -7.650 -9.169 -10.098 -10.652 -11.608 -12.228 -12.509 
7.75862 3.420 -3.674 -6.933 -8.633 -9.769 -10.438 -11.487 -12.082 -12.378 
8.27586 4.685 -3.407 -6.327 -8.377 -9.473 -10.051 -11.138 -11.737 -12.355 
8.79310 5.949 -2.745 -6.009 -8.216 -9.193 -9.747 -10.906 -11.691 -12.186 
9.31034 7.213 -1.030 -5.798 -7.505 -8.899 -9.562 -10.668 -11.580 -12.085 
9.82759 8.477 -1.030 -5.311 -7.387 -8.453 -9.038 -10.538 -11.462 -11.967 
10.34483 9.742 -0.425 -4.097 -6.733 -8.071 -8.941 -10.205 -11.224 -11.864 
10.86207 11.006 -0.425 -4.097 -6.640 -7.778 -8.404 -10.074 -11.028 -11.700 
11.37931 12.270 0.307 -4.097 -5.660 -7.288 -8.110 -9.659 -10.890 -11.530 
11.89655 13.534 0.918 -3.029 -5.234 -6.918 -7.978 -9.523 -10.573 -11.392 
12.41379 14.799 1.528 -2.795 -5.164 -6.325 -7.724 -9.151 -10.435 -11.179 
12.93103 16.063 2.139 -0.208 -4.151 -5.466 -7.031 -8.659 -10.090 -11.065 
13.44828 17.327 2.749 0.253 -4.021 -5.397 -6.665 -8.582 -9.812 -10.798 
13.96552 18.592 3.359 1.124 -3.463 -5.141 -6.650 -8.102 -9.616 -10.505 
14.48276 19.856 3.970 1.994 -2.799 -4.734 -6.116 -7.672 -9.488 -10.389 
15.00000 19.856 3.970 1.994 -1.244 -4.024 -5.775 -7.445 -9.135 -10.183 
