# t[days] Lbol[erg/s]
0.51724 2.29689e+41
1.03448 4.08722e+41
1.55172 6.38339e+41
2.06897 6.38339e+41
2.58621 6.36896e+41
3.10345 5.86100e+41
3.62069 5.41569e+41
4.13793 4.61230e+41
4.65517 4.01477e+41
5.17241 3.34330e+41
5.68966 2.81799e+41
6.20690 2.16462e+41
6.72414 1.86939e+41
7.24138 1.52373e+41
7.75862 1.39243e+41
8.27586 1.17419e+41
8.79310 1.00552e+41
9.31034 8.50433e+40
9.82759 7.42666e+40
10.34483 6.48555e+40
10.86207 5.66370e+40
11.37931 4.94599e+40
11.89655 4.31924e+40
12.41379 3.77190e+40
12.93103 3.29393e+40
13.44828 2.87652e+40
13.96552 2.51201e+40
14.48276 2.19368e+40
15.00000 1.91570e+40
