# t[days] Lbol[erg/s]
0.51724 1.42038e+41
1.03448 2.19142e+41
1.55172 3.62274e+41
2.06897 4.16521e+41
2.58621 3.95974e+41
3.10345 3.95974e+41
3.62069 3.56443e+41
4.13793 2.88406e+41
4.65517 2.25964e+41
5.17241 1.89624e+41
5.68966 1.46603e+41
6.20690 1.35318e+41
6.72414 1.04354e+41
7.24138 8.07091e+40
7.75862 7.10230e+40
8.27586 4.89103e+40
8.79310 4.02144e+40
9.31034 3.57914e+40
9.82759 2.44742e+40
10.34483 1.67355e+40
10.86207 1.14438e+40
11.37931 7.82527e+39
11.89655 5.35094e+39
12.41379 3.65898e+39
12.93103 2.50202e+39
13.44828 1.71088e+39
13.96552 1.16991e+39
14.48276 7.99984e+38
15.00000 5.47031e+38
