# t[days] u g r i z y J H K
0.51724 -13.603 -13.824 -14.530 -14.833 -15.391 -14.715 -14.065 -13.360 -11.761 
1.03448 -13.603 -14.176 -15.482 -16.108 -16.345 -16.625 -15.997 -15.904 -15.671 
1.55172 -12.644 -14.176 -15.482 -16.108 -16.477 -16.625 -16.538 -16.436 -16.240 
2.06897 -10.974 -13.281 -14.828 -15.896 -16.477 -16.558 -16.664 -16.570 -16.539 
2.58621 -9.547 -12.431 -14.404 -15.560 -16.070 -16.385 -16.664 -16.613 -16.638 
3.10345 -7.756 -11.103 -13.716 -14.818 -15.506 -16.001 -16.386 -16.613 -16.638 
3.62069 -6.654 -10.415 -12.905 -14.353 -15.152 -15.632 -16.094 -16.506 -16.590 
4.13793 -4.795 -9.860 -12.101 -13.810 -14.721 -15.191 -15.847 -16.148 -16.459 
4.65517 -3.923 -8.535 -11.263 -13.229 -14.147 -14.738 -15.579 -16.028 -16.221 
5.17241 -1.195 -7.124 -11.061 -12.531 -13.637 -14.177 -15.253 -15.715 -15.893 
5.68966 0.740 -6.599 -10.049 -11.863 -13.208 -13.795 -14.823 -15.463 -15.757 
6.20690 2.439 -6.187 -8.868 -11.257 -12.668 -13.226 -14.390 -15.276 -15.610 
6.72414 4.138 -4.440 -8.339 -10.857 -11.853 -12.842 -14.136 -14.876 -15.426 
7.24138 5.837 -3.977 -7.574 -9.967 -11.310 -12.098 -13.820 -14.720 -15.296 
7.75862 7.536 -2.740 -7.035 -9.806 -10.751 -11.813 -13.412 -14.454 -15.019 
8.27586 9.235 1.033 -6.421 -8.951 -9.916 -11.557 -13.014 -13.996 -14.840 
8.79310 10.934 2.478 -5.709 -8.941 -9.585 -10.613 -12.561 -13.782 -14.637 
9.31034 12.633 3.922 -5.062 -6.670 -8.701 -10.196 -12.040 -13.597 -14.454 
9.82759 14.332 5.366 -3.242 -6.670 -8.355 -10.051 -11.930 -13.193 -14.150 
10.34483 16.032 6.810 -2.950 -6.211 -8.245 -9.295 -11.382 -12.947 -13.972 
10.86207 17.731 8.254 -2.950 -6.182 -7.660 -8.641 -10.908 -12.723 -13.768 
11.37931 19.430 9.698 -1.291 -4.915 -7.020 -8.148 -10.602 -12.299 -13.498 
11.89655 21.129 11.142 1.064 -3.618 -6.832 -8.148 -10.433 -12.098 -13.341 
12.41379 22.828 12.586 2.289 -3.618 -6.196 -7.896 -9.649 -11.810 -13.164 
12.93103 24.527 14.030 3.514 -3.618 -4.719 -7.232 -9.245 -11.741 -13.040 
13.44828 26.226 15.474 4.739 -3.005 -3.756 -6.285 -9.211 -11.478 -12.595 
13.96552 27.925 16.918 5.964 -2.353 -1.595 -5.008 -8.589 -10.809 -12.405 
14.48276 29.624 18.362 7.189 -1.700 -0.958 -3.830 -7.885 -10.602 -12.287 
15.00000 29.624 18.362 7.189 -1.046 -0.320 -0.733 -7.364 -10.494 -11.851 
