# t[days] Lbol[erg/s]
0.51724 2.32689e+40
1.03448 3.66166e+40
1.55172 6.99151e+40
2.06897 6.99151e+40
2.58621 5.54256e+40
3.10345 4.84201e+40
3.62069 3.26616e+40
4.13793 2.74916e+40
4.65517 2.21420e+40
5.17241 1.69122e+40
5.68966 1.46951e+40
6.20690 1.22376e+40
6.72414 1.08888e+40
7.24138 8.43730e+39
7.75862 7.65595e+39
8.27586 6.81984e+39
8.79310 6.20647e+39
9.31034 5.39813e+39
9.82759 4.94354e+39
10.34483 4.52723e+39
10.86207 4.14598e+39
11.37931 3.79684e+39
11.89655 3.47710e+39
12.41379 3.18428e+39
12.93103 2.91613e+39
13.44828 2.67055e+39
13.96552 2.44566e+39
14.48276 2.23970e+39
15.00000 2.05109e+39
