# t[days] Lbol[erg/s]
0.51724 9.30200e+39
1.03448 7.00872e+40
1.55172 8.97636e+40
2.06897 8.97636e+40
2.58621 8.37062e+40
3.10345 6.74511e+40
3.62069 4.30473e+40
4.13793 3.28644e+40
4.65517 2.69590e+40
5.17241 1.75168e+40
5.68966 1.69131e+40
6.20690 1.27396e+40
6.72414 1.09282e+40
7.24138 8.96838e+39
7.75862 7.68447e+39
8.27586 6.58647e+39
8.79310 6.26904e+39
9.31034 5.22690e+39
9.82759 4.77324e+39
10.34483 4.35895e+39
10.86207 3.98062e+39
11.37931 3.63513e+39
11.89655 3.31962e+39
12.41379 3.03150e+39
12.93103 2.76839e+39
13.44828 2.52811e+39
13.96552 2.30868e+39
14.48276 2.10830e+39
15.00000 1.92532e+39
