# t[days] Lbol[erg/s]
0.51724 1.44298e+40
1.03448 7.44276e+40
1.55172 7.44276e+40
2.06897 6.78935e+40
2.58621 4.69753e+40
3.10345 3.40058e+40
3.62069 2.37418e+40
4.13793 1.80088e+40
4.65517 1.39340e+40
5.17241 1.01656e+40
5.68966 8.06807e+39
6.20690 7.28632e+39
6.72414 6.22050e+39
7.24138 4.85612e+39
7.75862 4.61118e+39
8.27586 4.02324e+39
8.79310 3.59789e+39
9.31034 3.28907e+39
9.82759 3.19182e+39
10.34483 3.09744e+39
10.86207 3.00586e+39
11.37931 2.91698e+39
11.89655 2.83074e+39
12.41379 2.74704e+39
12.93103 2.66581e+39
13.44828 2.58699e+39
13.96552 2.51050e+39
14.48276 2.43627e+39
15.00000 2.36424e+39
