# t[days] Lbol[erg/s]
0.51724 6.57398e+40
1.03448 1.10769e+41
1.55172 2.38646e+41
2.06897 2.38646e+41
2.58621 1.98973e+41
3.10345 1.53845e+41
3.62069 1.01808e+41
4.13793 5.99311e+40
4.65517 3.35233e+40
5.17241 1.91067e+40
5.68966 1.16736e+40
6.20690 5.24429e+39
6.72414 3.99922e+39
7.24138 2.76001e+39
7.75862 1.36906e+39
8.27586 5.34059e+38
8.79310 4.16976e+38
9.31034 3.59629e+38
9.82759 2.99100e+38
10.34483 2.14547e+38
10.86207 1.53896e+38
11.37931 1.10391e+38
11.89655 7.91845e+37
12.41379 5.67997e+37
12.93103 4.07429e+37
13.44828 2.92252e+37
13.96552 2.09635e+37
14.48276 1.50373e+37
15.00000 1.07864e+37
