# t[days] Lbol[erg/s]
0.51724 5.86042e+40
1.03448 8.68240e+40
1.55172 8.68240e+40
2.06897 6.54375e+40
2.58621 6.15254e+40
3.10345 5.28717e+40
3.62069 4.34963e+40
4.13793 3.84124e+40
4.65517 3.21928e+40
5.17241 2.77774e+40
5.68966 2.58119e+40
6.20690 2.19220e+40
6.72414 1.94024e+40
7.24138 1.72108e+40
7.75862 1.46326e+40
8.27586 1.36542e+40
8.79310 1.20328e+40
9.31034 1.02493e+40
9.82759 9.32073e+39
10.34483 8.47633e+39
10.86207 7.70843e+39
11.37931 7.01009e+39
11.89655 6.37502e+39
12.41379 5.79748e+39
12.93103 5.27226e+39
13.44828 4.79463e+39
13.96552 4.36027e+39
14.48276 3.96525e+39
15.00000 3.60602e+39
