# t[days] Lbol[erg/s]
0.51724 4.87124e+40
1.03448 1.17457e+41
1.55172 1.17457e+41
2.06897 1.04672e+41
2.58621 9.54969e+40
3.10345 8.98279e+40
3.62069 7.35083e+40
4.13793 6.14328e+40
4.65517 4.95908e+40
5.17241 4.02310e+40
5.68966 3.23949e+40
6.20690 2.75554e+40
6.72414 2.23845e+40
7.24138 2.02247e+40
7.75862 1.59094e+40
8.27586 1.33001e+40
8.79310 1.13253e+40
9.31034 1.00250e+40
9.82759 8.62231e+39
10.34483 7.41589e+39
10.86207 6.37827e+39
11.37931 5.48584e+39
11.89655 4.71827e+39
12.41379 4.05810e+39
12.93103 3.49030e+39
13.44828 3.00194e+39
13.96552 2.58192e+39
14.48276 2.22066e+39
15.00000 1.90995e+39
