# t[days] Lbol[erg/s]
0.51724 2.79478e+41
1.03448 5.10996e+41
1.55172 7.77758e+41
2.06897 7.77758e+41
2.58621 6.29407e+41
3.10345 5.28966e+41
3.62069 4.28741e+41
4.13793 3.41609e+41
4.65517 2.56723e+41
5.17241 2.09523e+41
5.68966 1.70269e+41
6.20690 1.38940e+41
6.72414 1.12268e+41
7.24138 9.31464e+40
7.75862 7.86887e+40
8.27586 6.63253e+40
8.79310 5.56056e+40
9.31034 4.75690e+40
9.82759 4.14968e+40
10.34483 3.61997e+40
10.86207 3.15788e+40
11.37931 2.75477e+40
11.89655 2.40313e+40
12.41379 2.09636e+40
12.93103 1.82876e+40
13.44828 1.59532e+40
13.96552 1.39168e+40
14.48276 1.21403e+40
15.00000 1.05906e+40
