# t[days] Lbol[erg/s]
0.51724 2.39791e+41
1.03448 5.34386e+41
1.55172 5.34386e+41
2.06897 3.70678e+41
2.58621 2.51977e+41
3.10345 1.76245e+41
3.62069 1.19590e+41
4.13793 8.60026e+40
4.65517 6.24971e+40
5.17241 4.57627e+40
5.68966 3.58652e+40
6.20690 2.88548e+40
6.72414 2.28896e+40
7.24138 1.89914e+40
7.75862 1.56933e+40
8.27586 1.35617e+40
8.79310 1.12626e+40
9.31034 1.03504e+40
9.82759 8.77494e+39
10.34483 7.43926e+39
10.86207 6.30688e+39
11.37931 5.34687e+39
11.89655 4.53299e+39
12.41379 3.84300e+39
12.93103 3.25803e+39
13.44828 2.76211e+39
13.96552 2.34167e+39
14.48276 1.98523e+39
15.00000 1.68305e+39
