# t[days] Lbol[erg/s]
0.51724 3.44441e+40
1.03448 8.03618e+40
1.55172 8.03618e+40
2.06897 6.28082e+40
2.58621 5.21465e+40
3.10345 4.53791e+40
3.62069 3.74673e+40
4.13793 3.19025e+40
4.65517 2.80050e+40
5.17241 2.44579e+40
5.68966 2.18978e+40
6.20690 1.76614e+40
6.72414 1.55126e+40
7.24138 1.39225e+40
7.75862 1.30967e+40
8.27586 1.07862e+40
8.79310 9.48351e+39
9.31034 8.48066e+39
9.82759 7.80840e+39
10.34483 7.18943e+39
10.86207 6.61953e+39
11.37931 6.09480e+39
11.89655 5.61167e+39
12.41379 5.16683e+39
12.93103 4.75726e+39
13.44828 4.38016e+39
13.96552 4.03294e+39
14.48276 3.71325e+39
15.00000 3.41891e+39
