# t[days] Lbol[erg/s]
0.51724 9.43099e+40
1.03448 2.44979e+41
1.55172 5.05555e+41
2.06897 5.05555e+41
2.58621 4.43094e+41
3.10345 3.97101e+41
3.62069 2.81814e+41
4.13793 2.52319e+41
4.65517 2.05018e+41
5.17241 1.75251e+41
5.68966 1.44252e+41
6.20690 1.24934e+41
6.72414 9.85113e+40
7.24138 8.10127e+40
7.75862 6.94817e+40
8.27586 5.75345e+40
8.79310 4.95263e+40
9.31034 4.28010e+40
9.82759 4.08089e+40
10.34483 3.89095e+40
10.86207 3.70985e+40
11.37931 3.53718e+40
11.89655 3.37254e+40
12.41379 3.21557e+40
12.93103 3.06591e+40
13.44828 2.92321e+40
13.96552 2.78715e+40
14.48276 2.65742e+40
15.00000 2.53374e+40
