# t[days] Lbol[erg/s]
0.51724 3.31038e+41
1.03448 8.76508e+41
1.55172 8.76508e+41
2.06897 7.26856e+41
2.58621 5.76835e+41
3.10345 4.20799e+41
3.62069 3.01430e+41
4.13793 2.21978e+41
4.65517 1.71759e+41
5.17241 1.33312e+41
5.68966 1.02163e+41
6.20690 8.51778e+40
6.72414 6.89797e+40
7.24138 5.54654e+40
7.75862 4.59812e+40
8.27586 4.04632e+40
8.79310 3.36469e+40
9.31034 2.95640e+40
9.82759 2.62399e+40
10.34483 2.32895e+40
10.86207 2.06708e+40
11.37931 1.83466e+40
11.89655 1.62838e+40
12.41379 1.44528e+40
12.93103 1.28278e+40
13.44828 1.13854e+40
13.96552 1.01053e+40
14.48276 8.96904e+39
15.00000 7.96057e+39
