# t[days] Lbol[erg/s]
0.51724 2.54265e+41
1.03448 7.88263e+41
1.55172 8.33034e+41
2.06897 8.76927e+41
2.58621 8.76927e+41
3.10345 7.15153e+41
3.62069 5.71124e+41
4.13793 4.67498e+41
4.65517 3.63396e+41
5.17241 2.92370e+41
5.68966 2.36887e+41
6.20690 1.89427e+41
6.72414 1.55467e+41
7.24138 1.32012e+41
7.75862 1.10182e+41
8.27586 9.44843e+40
8.79310 7.92340e+40
9.31034 6.94618e+40
9.82759 6.06834e+40
10.34483 5.30144e+40
10.86207 4.63146e+40
11.37931 4.04615e+40
11.89655 3.53481e+40
12.41379 3.08809e+40
12.93103 2.69783e+40
13.44828 2.35688e+40
13.96552 2.05903e+40
14.48276 1.79881e+40
15.00000 1.57148e+40
