# t[days] u g r i z y J H K
0.51724 -13.162 -13.534 -13.633 -13.983 -14.425 -14.426 -13.858 -13.405 -9.366 
1.03448 -13.510 -14.683 -15.180 -15.487 -15.489 -15.177 -15.225 -14.771 -13.508 
1.55172 -13.510 -14.683 -15.304 -15.777 -16.048 -16.127 -16.025 -15.579 -15.085 
2.06897 -12.435 -14.347 -15.304 -15.777 -16.048 -16.127 -16.025 -15.579 -15.162 
2.58621 -11.373 -13.433 -14.661 -15.376 -15.640 -15.826 -15.769 -15.365 -15.162 
3.10345 -10.357 -12.764 -13.947 -14.760 -15.069 -15.308 -15.252 -15.208 -15.031 
3.62069 -9.702 -11.734 -13.331 -14.149 -14.502 -14.794 -14.952 -14.936 -14.726 
4.13793 -8.455 -10.924 -12.737 -13.713 -14.104 -14.332 -14.653 -14.700 -14.508 
4.65517 -7.254 -10.363 -12.008 -13.115 -13.708 -14.013 -14.313 -14.278 -14.337 
5.17241 -6.551 -9.524 -11.496 -12.685 -13.278 -13.656 -14.026 -14.111 -13.982 
5.68966 -5.404 -8.942 -11.000 -12.278 -12.885 -13.242 -13.762 -13.822 -13.920 
6.20690 -4.252 -8.193 -10.497 -11.813 -12.509 -12.842 -13.505 -13.546 -13.712 
6.72414 -4.095 -7.978 -10.172 -11.493 -12.237 -12.684 -13.258 -13.495 -13.496 
7.24138 -3.708 -7.269 -9.655 -11.240 -11.981 -12.389 -13.116 -13.366 -13.362 
7.75862 -3.144 -6.736 -9.334 -10.805 -11.671 -12.027 -12.804 -13.181 -13.339 
8.27586 -1.028 -6.483 -8.877 -10.376 -11.233 -11.901 -12.619 -13.084 -13.242 
8.79310 0.199 -5.867 -8.394 -10.225 -11.001 -11.634 -12.449 -13.014 -13.031 
9.31034 1.089 -5.395 -8.215 -9.755 -10.759 -11.308 -12.265 -12.782 -13.003 
9.82759 1.980 -5.074 -7.716 -9.527 -10.594 -11.139 -12.081 -12.629 -12.883 
10.34483 2.870 -4.530 -7.504 -9.375 -10.236 -10.952 -11.898 -12.494 -12.773 
10.86207 3.760 -4.143 -6.999 -9.052 -9.820 -10.688 -11.673 -12.303 -12.750 
11.37931 4.650 -3.463 -6.527 -8.618 -9.660 -10.470 -11.442 -12.249 -12.610 
11.89655 5.540 -3.281 -6.085 -8.188 -9.461 -10.242 -11.314 -12.031 -12.468 
12.41379 6.430 -3.243 -5.848 -7.996 -9.207 -9.889 -11.156 -11.950 -12.397 
12.93103 7.321 -2.512 -5.527 -7.553 -8.832 -9.550 -10.795 -11.797 -12.172 
13.44828 8.211 -1.112 -5.063 -7.219 -8.334 -9.204 -10.695 -11.562 -12.002 
13.96552 9.101 -0.306 -4.285 -6.698 -8.196 -8.808 -10.302 -11.370 -11.919 
14.48276 9.991 1.836 -3.964 -6.153 -7.924 -8.620 -10.068 -11.214 -11.628 
15.00000 9.991 1.836 -2.956 -5.549 -7.339 -8.214 -9.751 -10.896 -11.406 
