# t[days] Lbol[erg/s]
0.51724 2.67041e+40
1.03448 3.51630e+40
1.55172 7.94817e+40
2.06897 7.94817e+40
2.58621 5.29077e+40
3.10345 4.36806e+40
3.62069 3.02780e+40
4.13793 1.83052e+40
4.65517 1.26359e+40
5.17241 7.13651e+39
5.68966 4.58568e+39
6.20690 1.75749e+39
6.72414 1.20508e+39
7.24138 6.98063e+38
7.75862 4.77989e+38
8.27586 2.71069e+38
8.79310 2.57335e+38
9.31034 1.44740e+38
9.82759 6.80023e+37
10.34483 3.19491e+37
10.86207 1.50104e+37
11.37931 7.05226e+36
11.89655 3.31332e+36
12.41379 1.55668e+36
12.93103 7.31363e+35
13.44828 3.43612e+35
13.96552 1.61437e+35
14.48276 7.58469e+34
15.00000 3.56347e+34
