# t[days] Lbol[erg/s]
0.51724 5.57168e+39
1.03448 3.90225e+40
1.55172 6.54598e+40
2.06897 6.54598e+40
2.58621 5.15244e+40
3.10345 3.96926e+40
3.62069 3.22352e+40
4.13793 2.71199e+40
4.65517 2.14470e+40
5.17241 1.65994e+40
5.68966 1.64595e+40
6.20690 1.39822e+40
6.72414 1.36038e+40
7.24138 1.04000e+40
7.75862 9.26701e+39
8.27586 8.36398e+39
8.79310 8.35730e+39
9.31034 7.01177e+39
9.82759 6.55053e+39
10.34483 6.11964e+39
10.86207 5.71709e+39
11.37931 5.34101e+39
11.89655 4.98968e+39
12.41379 4.66146e+39
12.93103 4.35483e+39
13.44828 4.06836e+39
13.96552 3.80075e+39
14.48276 3.55073e+39
15.00000 3.31716e+39
