# t[days] u g r i z y J H K
0.51724 -11.457 -13.352 -14.078 -14.267 -14.358 -14.263 -14.324 -13.560 -13.086 
1.03448 -11.457 -13.352 -14.078 -14.756 -15.149 -15.292 -15.212 -15.112 -14.747 
1.55172 -9.345 -12.164 -13.830 -14.756 -15.149 -15.292 -15.212 -15.112 -14.747 
2.06897 -7.493 -10.858 -12.735 -13.698 -14.272 -14.488 -14.701 -14.694 -14.724 
2.58621 -3.770 -8.968 -11.286 -12.592 -13.231 -13.608 -13.959 -14.255 -14.426 
3.10345 -2.097 -7.843 -10.048 -11.586 -12.358 -12.665 -13.351 -13.726 -13.998 
3.62069 1.321 -6.362 -9.006 -10.197 -11.457 -11.761 -12.472 -13.360 -13.553 
4.13793 3.877 -4.461 -7.867 -9.321 -10.144 -10.812 -11.949 -12.831 -13.249 
4.65517 6.432 -3.396 -6.038 -8.447 -9.523 -10.271 -11.318 -12.307 -12.898 
5.17241 8.988 -1.883 -4.762 -7.725 -8.724 -9.555 -10.606 -11.831 -12.552 
5.68966 11.544 -0.368 -3.876 -6.508 -7.656 -8.646 -10.193 -11.233 -12.271 
6.20690 14.099 1.148 -3.781 -5.252 -6.075 -6.836 -9.710 -11.011 -11.974 
6.72414 16.655 2.650 -2.679 -4.734 -5.547 -5.848 -9.013 -10.543 -11.635 
7.24138 19.210 4.152 -1.482 -4.271 -5.024 -5.252 -8.105 -10.194 -11.451 
7.75862 21.766 5.654 -0.284 -3.271 -4.137 -5.252 -7.397 -9.452 -10.982 
8.27586 24.321 7.156 0.914 -3.271 -3.410 -2.440 -6.952 -8.905 -10.697 
8.79310 26.877 8.659 1.853 -2.272 -3.410 -0.688 -6.864 -8.794 -10.225 
9.31034 29.433 10.161 2.792 -1.272 -3.463 3.175 -6.026 -8.459 -9.886 
9.82759 31.988 11.663 3.731 -0.273 -3.463 4.830 -4.860 -7.629 -9.776 
10.34483 34.544 13.165 4.670 0.727 -2.790 6.485 -4.833 -7.497 -9.025 
10.86207 37.099 14.667 5.608 1.726 -2.130 8.141 -3.856 -6.913 -9.024 
11.37931 39.655 16.169 6.547 2.726 -1.482 9.796 -2.795 -6.293 -8.418 
11.89655 42.210 17.671 7.486 3.725 -0.847 11.452 -2.105 -5.585 -8.311 
12.41379 44.766 19.173 8.425 4.725 -0.225 13.107 -2.105 -4.897 -7.692 
12.93103 47.322 20.675 9.364 5.724 0.385 14.763 -1.415 -3.658 -7.354 
13.44828 49.877 22.177 10.303 6.724 1.019 16.418 -0.032 -3.658 -7.164 
13.96552 52.433 23.679 11.242 7.723 1.654 18.074 4.028 -3.914 -6.559 
14.48276 54.988 25.181 12.181 8.723 2.289 19.729 5.392 -3.914 -5.966 
15.00000 54.988 25.181 12.181 8.723 2.289 19.729 5.392 -3.395 -5.867 
