# t[days] Lbol[erg/s]
0.51724 5.28223e+40
1.03448 2.76784e+41
1.55172 4.54324e+41
2.06897 4.54324e+41
2.58621 3.48165e+41
3.10345 2.12844e+41
3.62069 1.28867e+41
4.13793 8.33278e+40
4.65517 6.06440e+40
5.17241 4.74948e+40
5.68966 3.78521e+40
6.20690 3.28034e+40
6.72414 2.72056e+40
7.24138 2.36630e+40
7.75862 1.93412e+40
8.27586 1.68284e+40
8.79310 1.49068e+40
9.31034 1.33709e+40
9.82759 1.18013e+40
10.34483 1.04160e+40
10.86207 9.19333e+39
11.37931 8.11417e+39
11.89655 7.16168e+39
12.41379 6.32100e+39
12.93103 5.57901e+39
13.44828 4.92411e+39
13.96552 4.34610e+39
14.48276 3.83593e+39
15.00000 3.38564e+39
