# t[days] Lbol[erg/s]
0.51724 1.93831e+41
1.03448 1.96168e+41
1.55172 3.42719e+41
2.06897 3.42719e+41
2.58621 2.68033e+41
3.10345 2.08759e+41
3.62069 1.46525e+41
4.13793 1.08888e+41
4.65517 7.85401e+40
5.17241 6.02242e+40
5.68966 4.78267e+40
6.20690 3.91313e+40
6.72414 3.14470e+40
7.24138 2.58089e+40
7.75862 2.16472e+40
8.27586 1.84169e+40
8.79310 1.55600e+40
9.31034 1.31229e+40
9.82759 1.13087e+40
10.34483 9.74534e+39
10.86207 8.39809e+39
11.37931 7.23709e+39
11.89655 6.23660e+39
12.41379 5.37442e+39
12.93103 4.63143e+39
13.44828 3.99116e+39
13.96552 3.43940e+39
14.48276 2.96392e+39
15.00000 2.55417e+39
