# t[days] u g r i z y J H K
0.51724 -13.358 -13.813 -15.050 -14.324 -15.037 -14.713 -14.305 -14.836 -14.459 
1.03448 -13.358 -14.363 -15.628 -16.481 -16.743 -16.787 -16.668 -16.057 -15.857 
1.55172 -12.855 -14.363 -15.628 -16.481 -16.743 -16.792 -16.733 -16.625 -16.190 
2.06897 -11.325 -13.572 -15.222 -16.067 -16.610 -16.792 -16.825 -16.817 -16.570 
2.58621 -9.791 -12.377 -14.496 -15.728 -16.340 -16.495 -16.825 -16.817 -16.720 
3.10345 -8.382 -11.706 -13.918 -15.182 -15.887 -16.115 -16.606 -16.776 -16.720 
3.62069 -6.878 -10.997 -13.121 -14.641 -15.470 -15.834 -16.308 -16.570 -16.697 
4.13793 -5.193 -9.842 -12.486 -13.936 -15.010 -15.489 -15.999 -16.342 -16.465 
4.65517 -4.328 -8.586 -11.647 -13.469 -14.323 -14.836 -15.636 -16.136 -16.281 
5.17241 -2.239 -7.430 -10.977 -13.041 -13.697 -14.420 -15.348 -15.902 -16.034 
5.68966 -2.239 -6.049 -10.360 -12.495 -13.292 -14.100 -15.135 -15.577 -15.943 
6.20690 -1.896 -6.044 -9.756 -11.601 -13.007 -13.621 -14.636 -15.439 -15.794 
6.72414 3.660 -3.772 -9.019 -11.186 -12.395 -13.008 -14.369 -15.155 -15.558 
7.24138 5.431 -3.183 -8.170 -10.514 -12.057 -12.586 -13.960 -14.858 -15.364 
7.75862 7.201 -2.933 -7.518 -10.003 -11.510 -12.139 -13.622 -14.647 -15.102 
8.27586 8.972 -2.218 -6.475 -9.221 -10.927 -11.752 -13.343 -14.305 -15.047 
8.79310 10.743 -1.140 -6.453 -8.724 -10.120 -11.334 -12.977 -14.068 -14.713 
9.31034 12.513 2.638 -5.572 -8.321 -9.903 -11.192 -12.453 -13.886 -14.605 
9.82759 14.284 3.920 -4.548 -8.200 -9.024 -10.188 -12.072 -13.618 -14.513 
10.34483 16.055 5.202 -4.306 -7.036 -8.694 -9.824 -11.852 -13.433 -14.313 
10.86207 17.825 6.484 -2.048 -6.687 -7.970 -9.377 -11.501 -13.015 -13.910 
11.37931 19.596 7.766 2.229 -5.609 -7.427 -8.559 -10.996 -12.696 -13.798 
11.89655 21.366 9.048 3.965 -5.259 -6.724 -8.448 -10.625 -12.316 -13.591 
12.41379 23.137 10.330 5.701 -4.050 -6.724 -7.905 -10.449 -12.029 -13.383 
12.93103 24.908 11.612 7.438 -3.423 -5.879 -6.753 -9.977 -11.777 -13.188 
13.44828 26.678 12.894 9.174 -0.362 -4.766 -6.500 -9.527 -11.600 -12.814 
13.96552 28.449 14.176 10.910 0.546 -4.766 -6.226 -9.476 -11.539 -12.640 
14.48276 30.220 15.458 12.647 1.707 -5.264 -5.467 -9.221 -11.045 -12.218 
15.00000 30.220 15.458 12.647 1.707 -5.264 -5.320 -8.369 -10.628 -12.053 
