# t[days] Lbol[erg/s]
0.51724 3.35370e+40
1.03448 9.74490e+40
1.55172 9.74490e+40
2.06897 8.70543e+40
2.58621 8.32718e+40
3.10345 7.11204e+40
3.62069 6.75257e+40
4.13793 5.55259e+40
4.65517 4.85127e+40
5.17241 4.44541e+40
5.68966 4.00077e+40
6.20690 3.43035e+40
6.72414 2.93060e+40
7.24138 2.55207e+40
7.75862 2.16484e+40
8.27586 1.87432e+40
8.79310 1.60160e+40
9.31034 1.42086e+40
9.82759 1.26604e+40
10.34483 1.12808e+40
10.86207 1.00516e+40
11.37931 8.95638e+39
11.89655 7.98046e+39
12.41379 7.11088e+39
12.93103 6.33605e+39
13.44828 5.64565e+39
13.96552 5.03048e+39
14.48276 4.48234e+39
15.00000 3.99393e+39
