# t[days] Lbol[erg/s]
0.51724 1.09147e+40
1.03448 6.25463e+40
1.55172 1.71292e+41
2.06897 2.86905e+41
2.58621 3.99223e+41
3.10345 3.99223e+41
3.62069 3.41688e+41
4.13793 2.87781e+41
4.65517 2.46258e+41
5.17241 1.85793e+41
5.68966 1.24305e+41
6.20690 9.22692e+40
6.72414 6.69829e+40
7.24138 6.34099e+40
7.75862 4.52674e+40
8.27586 2.82094e+40
8.79310 2.42662e+40
9.31034 2.08903e+40
9.82759 1.57174e+40
10.34483 1.18255e+40
10.86207 8.89724e+39
11.37931 6.69410e+39
11.89655 5.03650e+39
12.41379 3.78936e+39
12.93103 2.85103e+39
13.44828 2.14506e+39
13.96552 1.61390e+39
14.48276 1.21426e+39
15.00000 9.13585e+38
