# t[days] Lbol[erg/s]
0.51724 8.04890e+40
1.03448 1.55620e+41
1.55172 1.55620e+41
2.06897 1.40877e+41
2.58621 1.00291e+41
3.10345 6.87992e+40
3.62069 4.15084e+40
4.13793 2.74399e+40
4.65517 2.00272e+40
5.17241 1.50750e+40
5.68966 1.20360e+40
6.20690 9.16695e+39
6.72414 7.71827e+39
7.24138 6.52621e+39
7.75862 5.59739e+39
8.27586 4.91294e+39
8.79310 4.24000e+39
9.31034 3.70102e+39
9.82759 3.29269e+39
10.34483 2.92941e+39
10.86207 2.60621e+39
11.37931 2.31867e+39
11.89655 2.06286e+39
12.41379 1.83526e+39
12.93103 1.63278e+39
13.44828 1.45264e+39
13.96552 1.29237e+39
14.48276 1.14979e+39
15.00000 1.02293e+39
