# t[days] u g r i z y J H K
0.51724 -11.181 -12.773 -13.293 -13.529 -13.617 -13.620 -13.043 -12.661 -12.313 
1.03448 -11.181 -12.773 -13.293 -13.529 -13.617 -13.620 -13.043 -12.661 -12.339 
1.55172 -8.709 -10.951 -12.100 -12.585 -12.732 -12.706 -12.598 -12.353 -12.339 
2.06897 -6.649 -9.420 -10.725 -11.434 -11.711 -11.844 -11.677 -11.822 -11.603 
2.58621 -4.649 -7.955 -9.521 -10.475 -10.825 -10.942 -11.158 -11.349 -11.296 
3.10345 -2.329 -6.551 -8.600 -9.570 -10.033 -10.170 -10.638 -10.969 -11.174 
3.62069 1.025 -5.470 -7.536 -8.658 -9.245 -9.493 -10.100 -10.622 -10.900 
4.13793 3.467 -4.325 -6.363 -7.801 -8.534 -8.789 -9.601 -10.261 -10.703 
4.65517 5.908 -2.808 -5.457 -6.961 -7.670 -8.168 -9.148 -9.961 -10.431 
5.17241 8.349 -1.416 -4.080 -5.618 -6.908 -7.372 -8.620 -9.586 -10.301 
5.68966 10.791 -0.098 -3.956 -5.285 -6.061 -6.460 -8.078 -9.308 -9.967 
6.20690 13.232 1.219 -1.946 -4.550 -4.899 -6.023 -7.515 -8.904 -9.639 
6.72414 15.673 2.557 -1.418 -2.778 -4.640 -5.586 -7.047 -8.448 -9.368 
7.24138 18.114 3.895 11.397 -2.416 -3.369 -4.301 -6.360 -8.098 -9.244 
7.75862 20.556 5.233 14.767 -1.543 4.119 -2.968 -5.487 -7.773 -8.771 
8.27586 22.997 6.571 18.138 7.084 6.324 -2.468 -4.885 -7.354 -8.660 
8.79310 25.438 7.908 21.509 9.558 8.529 -2.041 -4.783 -6.915 -8.230 
9.31034 27.880 9.246 24.880 12.032 10.734 -0.059 -4.583 -6.370 -7.978 
9.82759 30.321 10.584 28.250 14.506 12.940 5.616 -3.460 -6.141 -7.673 
10.34483 32.762 11.922 31.621 16.980 15.145 7.599 -3.099 -5.673 -7.317 
10.86207 35.204 13.260 34.992 19.454 17.350 9.582 -1.545 -5.372 -6.905 
11.37931 37.645 14.598 38.362 21.927 19.555 11.566 -1.986 -4.815 -6.804 
11.89655 40.086 15.936 41.733 24.401 21.761 13.549 -1.372 -4.666 -6.657 
12.41379 42.527 17.274 45.104 26.875 23.966 15.532 -1.426 -4.114 -6.065 
12.93103 44.969 18.612 48.475 29.349 26.171 17.516 -1.167 -3.609 -5.828 
13.44828 47.410 19.949 51.845 31.823 28.376 19.499 -0.851 -2.556 -5.377 
13.96552 49.851 21.287 55.216 34.297 30.582 21.483 -0.412 -2.556 -5.212 
14.48276 52.293 22.625 58.587 36.771 32.787 23.466 0.019 -2.556 -4.913 
15.00000 52.293 22.625 58.587 36.771 32.787 23.466 0.019 -2.089 -4.614 
