# t[days] Lbol[erg/s]
0.51724 9.89877e+40
1.03448 1.05538e+41
1.55172 3.45629e+41
2.06897 3.45629e+41
2.58621 2.85048e+41
3.10345 2.55483e+41
3.62069 2.25670e+41
4.13793 2.12715e+41
4.65517 1.74385e+41
5.17241 1.45884e+41
5.68966 1.28476e+41
6.20690 1.11036e+41
6.72414 9.26672e+40
7.24138 7.37310e+40
7.75862 6.16076e+40
8.27586 5.45201e+40
8.79310 4.56550e+40
9.31034 3.99086e+40
9.82759 3.45225e+40
10.34483 2.98633e+40
10.86207 2.58329e+40
11.37931 2.23465e+40
11.89655 1.93305e+40
12.41379 1.67217e+40
12.93103 1.44649e+40
13.44828 1.25127e+40
13.96552 1.08240e+40
14.48276 9.36314e+39
15.00000 8.09948e+39
