# t[days] u g r i z y J H K
0.51724 -10.387 -11.050 -11.470 -11.357 -11.919 -11.821 -11.049 -10.511 -11.127 
1.03448 -11.337 -11.719 -12.015 -12.362 -12.691 -12.685 -12.217 -11.261 -11.793 
1.55172 -11.337 -11.719 -12.015 -12.362 -12.691 -12.784 -12.474 -12.010 -11.873 
2.06897 -10.519 -11.222 -11.996 -12.342 -12.646 -12.685 -12.454 -12.345 -11.882 
2.58621 -9.490 -10.636 -11.660 -12.209 -12.528 -12.380 -12.454 -12.432 -11.954 
3.10345 -8.437 -9.992 -11.107 -11.772 -12.248 -12.334 -12.372 -12.345 -11.926 
3.62069 -7.607 -9.229 -10.666 -11.618 -12.076 -12.227 -12.232 -12.152 -11.952 
4.13793 -6.483 -8.671 -10.175 -11.188 -11.829 -11.888 -12.028 -12.081 -11.926 
4.65517 -5.750 -8.233 -9.893 -10.933 -11.470 -11.636 -11.853 -11.881 -11.851 
5.17241 -4.475 -7.487 -9.486 -10.560 -11.112 -11.386 -11.660 -11.774 -11.751 
5.68966 -4.107 -7.276 -9.036 -10.143 -10.801 -11.138 -11.461 -11.652 -11.687 
6.20690 -2.995 -6.540 -8.517 -9.770 -10.544 -10.913 -11.225 -11.420 -11.574 
6.72414 -2.141 -5.937 -8.189 -9.455 -10.252 -10.485 -10.957 -11.397 -11.297 
7.24138 -0.940 -5.372 -7.766 -9.110 -9.837 -10.232 -10.783 -11.037 -11.253 
7.75862 -0.836 -5.165 -7.350 -8.761 -9.600 -10.051 -10.732 -11.035 -11.238 
8.27586 -0.466 -4.663 -6.922 -8.450 -9.374 -9.614 -10.473 -10.894 -11.156 
8.79310 0.527 -3.312 -6.509 -8.192 -9.219 -9.434 -10.228 -10.737 -11.012 
9.31034 1.231 -3.229 -6.170 -7.680 -8.868 -9.167 -10.033 -10.582 -10.835 
9.82759 1.935 -3.101 -5.837 -7.584 -8.558 -9.010 -9.826 -10.454 -10.835 
10.34483 2.640 -2.448 -5.314 -7.124 -8.069 -8.812 -9.667 -10.334 -10.634 
10.86207 3.344 -1.364 -4.852 -7.013 -8.056 -8.526 -9.426 -10.150 -10.581 
11.37931 4.048 -1.097 -4.694 -6.572 -7.616 -8.327 -9.274 -10.053 -10.411 
11.89655 4.752 -0.493 -4.294 -6.168 -7.243 -7.892 -9.105 -9.897 -10.338 
12.41379 5.457 -0.260 -4.076 -5.997 -7.178 -7.745 -8.919 -9.820 -10.188 
12.93103 6.161 -0.184 -3.886 -5.865 -6.721 -7.451 -8.842 -9.649 -10.170 
13.44828 6.865 0.723 -3.215 -5.428 -6.661 -7.421 -8.630 -9.541 -10.094 
13.96552 7.570 1.141 -2.800 -5.269 -6.258 -7.118 -8.405 -9.392 -9.905 
14.48276 8.274 1.559 -2.437 -4.249 -5.664 -6.596 -7.932 -8.927 -9.515 
15.00000 8.274 1.559 -0.106 -3.527 -4.363 -5.579 -7.325 -8.294 -9.099 
