# t[days] Lbol[erg/s]
0.51724 7.34590e+40
1.03448 7.34590e+40
1.55172 2.24428e+40
2.06897 9.74427e+39
2.58621 5.42928e+39
3.10345 3.59070e+39
3.62069 2.52447e+39
4.13793 1.85919e+39
4.65517 1.46467e+39
5.17241 1.18287e+39
5.68966 9.73000e+38
6.20690 8.05092e+38
6.72414 6.93147e+38
7.24138 5.74814e+38
7.75862 5.06952e+38
8.27586 4.46731e+38
8.79310 3.88303e+38
9.31034 3.36691e+38
9.82759 3.09983e+38
10.34483 2.85393e+38
10.86207 2.62754e+38
11.37931 2.41911e+38
11.89655 2.22721e+38
12.41379 2.05053e+38
12.93103 1.88787e+38
13.44828 1.73811e+38
13.96552 1.60024e+38
14.48276 1.47330e+38
15.00000 1.35642e+38
