# t[days] Lbol[erg/s]
0.51724 2.34905e+40
1.03448 2.34905e+40
1.55172 9.12413e+39
2.06897 5.17046e+39
2.58621 3.36080e+39
3.10345 2.44916e+39
3.62069 1.77600e+39
4.13793 1.32533e+39
4.65517 1.06065e+39
5.17241 8.53676e+38
5.68966 7.07281e+38
6.20690 6.03223e+38
6.72414 4.95397e+38
7.24138 4.32094e+38
7.75862 3.68990e+38
8.27586 3.21777e+38
8.79310 2.80921e+38
9.31034 2.38900e+38
9.82759 2.16474e+38
10.34483 1.96153e+38
10.86207 1.77740e+38
11.37931 1.61055e+38
11.89655 1.45937e+38
12.41379 1.32237e+38
12.93103 1.19824e+38
13.44828 1.08576e+38
13.96552 9.83837e+37
14.48276 8.91483e+37
15.00000 8.07798e+37
