# t[days] Lbol[erg/s]
0.51724 2.26782e+40
1.03448 1.54232e+41
1.55172 3.46007e+41
2.06897 4.27967e+41
2.58621 4.27967e+41
3.10345 3.10858e+41
3.62069 2.51071e+41
4.13793 1.64438e+41
4.65517 1.13171e+41
5.17241 8.81177e+40
5.68966 6.30844e+40
6.20690 5.08972e+40
6.72414 4.21843e+40
7.24138 3.91318e+40
7.75862 3.10492e+40
8.27586 2.61153e+40
8.79310 2.39974e+40
9.31034 2.03160e+40
9.82759 1.76254e+40
10.34483 1.52911e+40
10.86207 1.32659e+40
11.37931 1.15090e+40
11.89655 9.98475e+39
12.41379 8.66238e+39
12.93103 7.51513e+39
13.44828 6.51983e+39
13.96552 5.65635e+39
14.48276 4.90722e+39
15.00000 4.25731e+39
