# t[days] Lbol[erg/s]
0.51724 5.64845e+40
1.03448 9.43472e+40
1.55172 9.43472e+40
2.06897 8.30295e+40
2.58621 6.94630e+40
3.10345 5.18798e+40
3.62069 3.90375e+40
4.13793 2.94715e+40
4.65517 2.33534e+40
5.17241 1.84953e+40
5.68966 1.45801e+40
6.20690 1.18355e+40
6.72414 1.03836e+40
7.24138 9.07955e+39
7.75862 7.66346e+39
8.27586 6.68965e+39
8.79310 6.08421e+39
9.31034 5.44067e+39
9.82759 4.94475e+39
10.34483 4.49404e+39
10.86207 4.08441e+39
11.37931 3.71211e+39
11.89655 3.37375e+39
12.41379 3.06623e+39
12.93103 2.78674e+39
13.44828 2.53273e+39
13.96552 2.30187e+39
14.48276 2.09206e+39
15.00000 1.90136e+39
