# t[days] Lbol[erg/s]
0.51724 1.21251e+41
1.03448 2.17787e+41
1.55172 2.17787e+41
2.06897 1.96258e+41
2.58621 1.72098e+41
3.10345 1.60947e+41
3.62069 1.46665e+41
4.13793 1.27514e+41
4.65517 1.08099e+41
5.17241 9.80182e+40
5.68966 8.24838e+40
6.20690 6.93946e+40
6.72414 6.05646e+40
7.24138 5.54175e+40
7.75862 4.69173e+40
8.27586 3.94564e+40
8.79310 3.58020e+40
9.31034 3.10320e+40
9.82759 2.85810e+40
10.34483 2.63235e+40
10.86207 2.42444e+40
11.37931 2.23295e+40
11.89655 2.05658e+40
12.41379 1.89414e+40
12.93103 1.74454e+40
13.44828 1.60675e+40
13.96552 1.47984e+40
14.48276 1.36295e+40
15.00000 1.25530e+40
