# t[days] Lbol[erg/s]
0.51724 2.97407e+40
1.03448 1.57703e+41
1.55172 1.57703e+41
2.06897 1.29262e+41
2.58621 1.22169e+41
3.10345 1.11172e+41
3.62069 1.02983e+41
4.13793 9.41582e+40
4.65517 8.41606e+40
5.17241 6.74115e+40
5.68966 6.11176e+40
6.20690 5.58115e+40
6.72414 4.58098e+40
7.24138 4.03534e+40
7.75862 3.37380e+40
8.27586 3.03107e+40
8.79310 2.67523e+40
9.31034 2.42568e+40
9.82759 2.12488e+40
10.34483 1.86139e+40
10.86207 1.63057e+40
11.37931 1.42837e+40
11.89655 1.25125e+40
12.41379 1.09609e+40
12.93103 9.60172e+39
13.44828 8.41108e+39
13.96552 7.36807e+39
14.48276 6.45441e+39
15.00000 5.65404e+39
