# t[days] Lbol[erg/s]
0.51724 2.45646e+41
1.03448 3.93261e+41
1.55172 4.63037e+41
2.06897 4.63037e+41
2.58621 3.70114e+41
3.10345 2.64018e+41
3.62069 1.85652e+41
4.13793 1.37902e+41
4.65517 9.78031e+40
5.17241 7.33498e+40
5.68966 5.65713e+40
6.20690 4.71881e+40
6.72414 3.91260e+40
7.24138 3.24598e+40
7.75862 2.70111e+40
8.27586 2.25674e+40
8.79310 2.00211e+40
9.31034 1.72225e+40
9.82759 1.53532e+40
10.34483 1.36869e+40
10.86207 1.22014e+40
11.37931 1.08771e+40
11.89655 9.69654e+39
12.41379 8.64413e+39
12.93103 7.70594e+39
13.44828 6.86957e+39
13.96552 6.12398e+39
14.48276 5.45932e+39
15.00000 4.86679e+39
