# t[days] Lbol[erg/s]
0.51724 1.39772e+40
1.03448 6.75183e+40
1.55172 6.75183e+40
2.06897 4.99477e+40
2.58621 4.08493e+40
3.10345 3.69616e+40
3.62069 3.15850e+40
4.13793 2.80022e+40
4.65517 2.32204e+40
5.17241 1.98406e+40
5.68966 1.85116e+40
6.20690 1.56094e+40
6.72414 1.36551e+40
7.24138 1.19639e+40
7.75862 9.70080e+39
8.27586 8.58148e+39
8.79310 7.62841e+39
9.31034 6.79396e+39
9.82759 6.08021e+39
10.34483 5.44145e+39
10.86207 4.86979e+39
11.37931 4.35819e+39
11.89655 3.90033e+39
12.41379 3.49058e+39
12.93103 3.12387e+39
13.44828 2.79569e+39
13.96552 2.50198e+39
14.48276 2.23913e+39
15.00000 2.00390e+39
