# t[days] u g r i z y J H K
0.51724 -13.543 -14.595 -15.192 -15.508 -15.550 -15.461 -15.298 -14.617 -13.485 
1.03448 -13.543 -14.595 -15.552 -16.205 -16.546 -16.573 -16.569 -16.208 -15.880 
1.55172 -12.155 -14.276 -15.552 -16.205 -16.546 -16.573 -16.569 -16.208 -15.913 
2.06897 -10.206 -13.110 -14.710 -15.610 -16.100 -16.273 -16.296 -16.177 -15.913 
2.58621 -8.600 -11.922 -13.773 -14.863 -15.412 -15.671 -15.844 -15.859 -15.611 
3.10345 -7.191 -10.712 -12.772 -14.043 -14.719 -14.973 -15.360 -15.427 -15.398 
3.62069 -4.543 -9.604 -11.960 -13.223 -13.858 -14.366 -14.832 -15.101 -15.111 
4.13793 -3.336 -8.411 -11.104 -12.439 -13.324 -13.702 -14.301 -14.681 -14.772 
4.65517 -3.336 -7.474 -10.090 -11.779 -12.710 -13.051 -13.822 -14.323 -14.568 
5.17241 -3.336 -5.919 -9.369 -11.181 -12.060 -12.531 -13.307 -13.908 -14.288 
5.68966 4.196 -5.225 -8.527 -10.311 -11.314 -11.972 -12.955 -13.669 -13.946 
6.20690 6.473 -4.951 -7.344 -9.583 -10.716 -11.290 -12.420 -13.303 -13.918 
6.72414 8.750 -3.420 -6.495 -8.977 -10.291 -10.859 -12.023 -13.043 -13.455 
7.24138 11.028 -2.094 -5.709 -8.523 -9.536 -10.180 -11.609 -12.746 -13.267 
7.75862 13.305 0.216 -5.451 -7.277 -9.059 -9.737 -11.065 -12.484 -13.122 
8.27586 15.583 1.443 -4.680 -7.116 -8.340 -8.949 -10.713 -12.134 -12.898 
8.79310 17.860 2.670 -3.532 -6.695 -7.918 -8.515 -10.190 -11.700 -12.719 
9.31034 20.137 3.897 -1.926 -5.331 -7.362 -7.978 -9.824 -11.503 -12.392 
9.82759 22.415 5.124 -1.567 -4.017 -6.175 -7.531 -9.554 -11.070 -12.308 
10.34483 24.692 6.351 -1.567 -3.691 -5.182 -7.231 -9.026 -10.935 -11.952 
10.86207 26.969 7.578 -1.567 -3.691 -3.900 -6.047 -8.937 -10.442 -11.747 
11.37931 29.247 8.805 -0.915 -3.691 -3.899 -5.553 -8.074 -10.429 -11.572 
11.89655 31.524 10.032 -0.230 -1.968 -3.665 -4.873 -7.513 -9.973 -11.301 
12.41379 33.802 11.259 0.444 -1.067 -3.573 -4.450 -7.450 -9.599 -11.172 
12.93103 36.079 12.486 0.581 -0.375 -3.005 -3.387 -7.323 -9.247 -10.949 
13.44828 38.356 13.713 0.718 0.317 -2.345 -1.541 -6.680 -9.007 -10.581 
13.96552 40.634 14.939 0.855 1.119 -1.685 -1.541 -6.216 -8.728 -10.509 
14.48276 42.911 16.166 0.991 1.921 -1.024 -0.699 -5.490 -8.133 -10.097 
15.00000 42.911 16.166 0.991 1.921 -0.364 0.000 -5.404 -8.076 -9.708 
