# t[days] Lbol[erg/s]
0.51724 2.14222e+40
1.03448 1.30707e+41
1.55172 1.40641e+41
2.06897 1.40641e+41
2.58621 1.14028e+41
3.10345 9.52268e+40
3.62069 7.99624e+40
4.13793 6.69562e+40
4.65517 6.53411e+40
5.17241 6.08996e+40
5.68966 4.73574e+40
6.20690 4.47687e+40
6.72414 3.99187e+40
7.24138 3.40000e+40
7.75862 2.99545e+40
8.27586 2.66382e+40
8.79310 2.40222e+40
9.31034 2.12607e+40
9.82759 1.88599e+40
10.34483 1.67302e+40
10.86207 1.48411e+40
11.37931 1.31652e+40
11.89655 1.16786e+40
12.41379 1.03598e+40
12.93103 9.19002e+39
13.44828 8.15228e+39
13.96552 7.23172e+39
14.48276 6.41512e+39
15.00000 5.69072e+39
