# t[days] Lbol[erg/s]
0.51724 1.20980e+41
1.03448 2.04669e+41
1.55172 2.04669e+41
2.06897 1.43438e+41
2.58621 9.42922e+40
3.10345 5.97280e+40
3.62069 3.87260e+40
4.13793 2.64160e+40
4.65517 1.91850e+40
5.17241 1.45144e+40
5.68966 1.15728e+40
6.20690 9.18388e+39
6.72414 7.66080e+39
7.24138 6.58799e+39
7.75862 5.61435e+39
8.27586 4.88135e+39
8.79310 4.24573e+39
9.31034 3.68786e+39
9.82759 3.42589e+39
10.34483 3.18253e+39
10.86207 2.95646e+39
11.37931 2.74645e+39
11.89655 2.55135e+39
12.41379 2.37011e+39
12.93103 2.20175e+39
13.44828 2.04535e+39
13.96552 1.90006e+39
14.48276 1.76509e+39
15.00000 1.63970e+39
