# t[days] Lbol[erg/s]
0.51724 5.27569e+40
1.03448 7.70988e+40
1.55172 2.06421e+41
2.06897 3.20463e+41
2.58621 3.20463e+41
3.10345 2.87261e+41
3.62069 2.80123e+41
4.13793 2.20630e+41
4.65517 1.68671e+41
5.17241 1.37898e+41
5.68966 1.14632e+41
6.20690 9.60314e+40
6.72414 8.16547e+40
7.24138 6.01363e+40
7.75862 5.46693e+40
8.27586 4.39977e+40
8.79310 3.58150e+40
9.31034 2.69359e+40
9.82759 2.32433e+40
10.34483 2.00570e+40
10.86207 1.73075e+40
11.37931 1.49349e+40
11.89655 1.28875e+40
12.41379 1.11208e+40
12.93103 9.59631e+39
13.44828 8.28079e+39
13.96552 7.14562e+39
14.48276 6.16605e+39
15.00000 5.32077e+39
