# t[days] Lbol[erg/s]
0.51724 1.91656e+41
1.03448 2.82699e+41
1.55172 2.82699e+41
2.06897 1.58822e+41
2.58621 8.93650e+40
3.10345 5.15746e+40
3.62069 3.33888e+40
4.13793 2.40584e+40
4.65517 1.78365e+40
5.17241 1.37974e+40
5.68966 1.10401e+40
6.20690 9.31179e+39
6.72414 7.65581e+39
7.24138 6.70562e+39
7.75862 5.74078e+39
8.27586 4.79672e+39
8.79310 4.34860e+39
9.31034 3.83456e+39
9.82759 3.36741e+39
10.34483 2.95717e+39
10.86207 2.59690e+39
11.37931 2.28053e+39
11.89655 2.00270e+39
12.41379 1.75872e+39
12.93103 1.54446e+39
13.44828 1.35630e+39
13.96552 1.19107e+39
14.48276 1.04597e+39
15.00000 9.18539e+38
