# t[days] Lbol[erg/s]
0.51724 2.24725e+41
1.03448 4.91654e+41
1.55172 4.91654e+41
2.06897 3.60448e+41
2.58621 2.51660e+41
3.10345 1.68989e+41
3.62069 1.21482e+41
4.13793 8.66146e+40
4.65517 6.27629e+40
5.17241 4.84191e+40
5.68966 3.57187e+40
6.20690 2.90589e+40
6.72414 2.37313e+40
7.24138 1.96699e+40
7.75862 1.59431e+40
8.27586 1.33561e+40
8.79310 1.16613e+40
9.31034 1.03050e+40
9.82759 8.83389e+39
10.34483 7.57280e+39
10.86207 6.49173e+39
11.37931 5.56500e+39
11.89655 4.77056e+39
12.41379 4.08953e+39
12.93103 3.50572e+39
13.44828 3.00526e+39
13.96552 2.57624e+39
14.48276 2.20847e+39
15.00000 1.89319e+39
