# t[days] u g r i z y J H K
0.51724 -13.603 -14.245 -14.431 -14.543 -14.257 -14.067 -13.624 -12.834 -13.135 
1.03448 -13.603 -14.452 -14.968 -15.096 -15.243 -15.161 -14.849 -14.571 -13.699 
1.55172 -13.040 -14.452 -14.968 -15.198 -15.446 -15.506 -15.330 -15.087 -14.788 
2.06897 -12.178 -13.866 -14.785 -15.198 -15.446 -15.506 -15.330 -15.087 -14.788 
2.58621 -10.906 -12.882 -13.981 -14.536 -14.792 -15.017 -14.875 -14.599 -14.375 
3.10345 -9.753 -11.907 -13.192 -13.920 -14.319 -14.479 -14.422 -14.229 -13.971 
3.62069 -8.753 -11.149 -12.516 -13.332 -13.782 -13.999 -13.986 -13.930 -13.707 
4.13793 -7.561 -10.298 -11.855 -12.803 -13.302 -13.496 -13.650 -13.527 -13.445 
4.65517 -6.168 -9.643 -11.235 -12.298 -12.816 -13.130 -13.254 -13.301 -13.059 
5.17241 -5.713 -8.784 -10.754 -11.822 -12.377 -12.708 -13.013 -12.979 -12.946 
5.68966 -4.929 -8.280 -10.331 -11.434 -12.102 -12.350 -12.744 -12.893 -12.795 
6.20690 -4.282 -7.731 -9.876 -11.043 -11.685 -12.088 -12.504 -12.692 -12.717 
6.72414 -3.634 -7.019 -9.377 -10.702 -11.434 -11.768 -12.179 -12.518 -12.527 
7.24138 -1.982 -6.712 -8.901 -10.229 -11.092 -11.509 -11.991 -12.279 -12.425 
7.75862 -1.982 -6.224 -8.579 -10.012 -10.737 -11.210 -11.819 -12.168 -12.261 
8.27586 -0.315 -5.503 -8.234 -9.649 -10.396 -10.961 -11.587 -11.987 -12.098 
8.79310 0.214 -5.026 -7.817 -9.238 -10.176 -10.628 -11.413 -11.892 -12.097 
9.31034 1.113 -4.350 -7.226 -8.933 -9.999 -10.306 -11.175 -11.759 -11.996 
9.82759 2.012 -4.310 -6.890 -8.616 -9.640 -10.056 -10.938 -11.546 -11.895 
10.34483 2.912 -3.765 -6.587 -8.278 -9.223 -9.905 -10.841 -11.417 -11.733 
10.86207 3.811 -3.069 -6.084 -7.988 -8.978 -9.646 -10.640 -11.311 -11.645 
11.37931 4.710 -2.993 -5.548 -7.559 -8.632 -9.352 -10.395 -11.247 -11.540 
11.89655 5.609 -2.926 -5.031 -7.188 -8.443 -9.091 -10.126 -11.024 -11.454 
12.41379 6.509 -1.966 -5.030 -6.911 -8.020 -8.748 -9.961 -10.788 -11.291 
12.93103 7.408 -1.966 -4.276 -6.687 -7.916 -8.501 -9.686 -10.744 -11.163 
13.44828 8.307 -1.489 -4.170 -6.263 -7.453 -8.354 -9.603 -10.560 -11.122 
13.96552 9.206 -1.405 -4.017 -5.858 -7.282 -7.953 -9.432 -10.402 -10.946 
14.48276 10.105 -1.282 -3.157 -5.722 -6.852 -7.712 -9.142 -10.225 -10.929 
15.00000 10.105 -0.840 -2.952 -5.083 -6.282 -7.451 -8.882 -9.998 -10.744 
