# t[days] u g r i z y J H K
0.51724 -11.302 -12.850 -13.428 -13.595 -13.658 -13.550 -13.338 -12.742 -11.995 
1.03448 -11.302 -12.850 -13.428 -13.595 -13.658 -13.550 -13.338 -12.742 -12.019 
1.55172 -8.740 -11.001 -12.167 -12.624 -12.846 -12.745 -12.574 -12.594 -12.019 
2.06897 -6.659 -9.496 -10.785 -11.504 -11.717 -11.675 -11.725 -11.742 -11.632 
2.58621 -5.377 -8.101 -9.718 -10.561 -10.888 -10.922 -11.165 -11.349 -11.397 
3.10345 -3.100 -6.878 -8.785 -9.676 -10.217 -10.305 -10.791 -11.084 -11.013 
3.62069 -2.812 -5.913 -7.753 -8.971 -9.449 -9.615 -10.223 -10.687 -10.825 
4.13793 -0.572 -4.598 -6.911 -8.094 -8.728 -9.102 -9.683 -10.442 -10.719 
4.65517 4.777 -2.854 -5.745 -7.373 -8.112 -8.374 -9.233 -10.113 -10.438 
5.17241 7.065 -2.309 -5.037 -6.493 -7.307 -7.782 -8.820 -9.649 -10.367 
5.68966 9.352 0.876 -3.470 -5.687 -6.446 -7.247 -8.196 -9.494 -9.949 
6.20690 11.640 2.426 -2.265 -4.635 -5.730 -6.290 -7.722 -8.999 -9.769 
6.72414 13.927 3.977 -1.138 -3.225 -4.802 -5.872 -7.388 -8.699 -9.526 
7.24138 16.214 5.528 -0.598 -2.626 -3.879 -5.139 -6.764 -8.568 -9.233 
7.75862 18.502 7.079 -0.598 -2.301 -3.009 -4.106 -6.257 -8.066 -9.041 
8.27586 20.789 8.630 0.327 -2.301 -3.009 -3.374 -5.843 -7.719 -8.816 
8.79310 23.076 10.180 1.086 -0.996 -2.893 -3.062 -5.400 -7.235 -8.412 
9.31034 25.364 11.731 1.846 7.345 -2.557 -2.663 -4.983 -6.787 -8.241 
9.82759 27.651 13.282 2.605 9.459 0.210 -2.663 -4.817 -6.567 -7.931 
10.34483 29.938 14.833 3.364 11.573 0.792 -2.663 -4.249 -6.157 -7.658 
10.86207 32.226 16.384 4.124 13.687 1.373 1.888 -3.574 -5.814 -7.323 
11.37931 34.513 17.934 4.883 15.801 1.954 2.941 -2.023 -5.316 -7.068 
11.89655 36.800 19.485 5.642 17.915 2.536 3.993 -1.282 -4.886 -6.840 
12.41379 39.088 21.036 6.402 20.029 3.117 5.045 -1.282 -4.821 -6.806 
12.93103 41.375 22.587 7.161 22.143 3.698 6.098 -1.282 -4.662 -6.381 
13.44828 43.662 24.138 7.920 24.257 4.280 7.150 -0.891 -3.981 -6.068 
13.96552 45.950 25.688 8.680 26.371 4.861 8.202 3.811 -3.961 -5.837 
14.48276 48.237 27.239 9.439 28.485 5.442 9.255 4.977 -3.140 -5.163 
15.00000 48.237 27.239 9.439 28.485 5.442 9.255 4.977 -2.440 -5.092 
