# t[days] u g r i z y J H K
0.51724 -13.567 -14.094 -14.184 -14.272 -14.149 -13.981 -13.931 -11.606 -12.127 
1.03448 -13.567 -14.094 -14.954 -15.558 -15.711 -15.511 -15.142 -15.017 -14.308 
1.55172 -12.651 -13.968 -14.954 -15.558 -15.789 -15.865 -15.639 -15.461 -15.239 
2.06897 -11.632 -13.295 -14.679 -15.501 -15.789 -15.865 -15.880 -15.588 -15.558 
2.58621 -10.180 -12.265 -13.964 -14.983 -15.478 -15.759 -15.880 -15.624 -15.582 
3.10345 -9.175 -11.660 -13.698 -14.766 -15.343 -15.497 -15.751 -15.634 -15.582 
3.62069 -8.091 -10.899 -12.868 -14.245 -14.895 -15.177 -15.449 -15.624 -15.551 
4.13793 -6.769 -9.946 -12.432 -13.602 -14.528 -14.719 -15.154 -15.392 -15.328 
4.65517 -5.377 -8.988 -11.641 -13.155 -13.942 -14.396 -14.918 -15.084 -15.129 
5.17241 -4.250 -8.685 -11.163 -12.736 -13.540 -14.015 -14.566 -14.935 -15.002 
5.68966 -2.895 -7.247 -10.500 -12.123 -13.017 -13.684 -14.329 -14.709 -14.893 
6.20690 -1.351 -6.789 -9.750 -11.590 -12.605 -13.190 -13.913 -14.377 -14.626 
6.72414 -0.377 -6.549 -9.167 -11.248 -12.298 -12.838 -13.698 -14.138 -14.417 
7.24138 0.938 -5.380 -8.842 -10.447 -11.695 -12.301 -13.329 -13.984 -14.307 
7.75862 2.201 -5.039 -8.262 -10.219 -11.349 -12.029 -12.974 -13.774 -14.063 
8.27586 3.464 -4.969 -7.094 -9.693 -10.689 -11.674 -12.741 -13.431 -13.860 
8.79310 4.727 -3.741 -6.814 -9.184 -10.475 -11.380 -12.379 -13.268 -13.780 
9.31034 5.990 -3.300 -6.138 -8.609 -10.091 -11.001 -12.139 -13.070 -13.504 
9.82759 7.253 -1.779 -5.863 -8.447 -10.037 -10.601 -11.757 -12.930 -13.389 
10.34483 8.516 -0.492 -5.034 -8.095 -9.231 -10.268 -11.592 -12.585 -13.150 
10.86207 9.779 0.683 -4.991 -7.683 -8.981 -9.752 -11.240 -12.293 -12.982 
11.37931 11.042 1.813 -4.991 -7.088 -8.380 -9.418 -10.874 -12.235 -12.925 
11.89655 12.305 2.943 -4.383 -6.168 -8.030 -9.028 -10.628 -12.145 -12.731 
12.41379 13.568 4.074 -3.955 -6.168 -7.510 -8.721 -10.332 -11.761 -12.503 
12.93103 14.831 5.204 -3.400 -6.163 -6.999 -8.094 -10.180 -11.504 -12.436 
13.44828 16.094 6.334 -1.678 -4.161 -6.434 -7.780 -9.810 -11.264 -12.181 
13.96552 17.357 7.465 2.541 -3.809 -6.042 -7.080 -9.503 -11.038 -11.988 
14.48276 18.620 8.595 4.048 -3.638 -5.788 -6.734 -9.476 -10.805 -11.730 
15.00000 18.620 8.595 4.048 -2.892 -5.241 -6.462 -9.194 -10.606 -11.510 
